source,target,value
557,33,1
557,52,1
557,153,1
557,685,1
557,951,1
557,202,1
557,697,1
557,796,1
557,823,1
557,968,1
557,164,1
980,278,1
980,942,1
980,633,1
980,15,1
980,905,1
980,843,1
980,943,1
980,446,1
980,544,1
980,891,1
980,863,1
980,521,1
980,894,1
980,937,1
980,945,1
980,499,1
980,851,1
980,990,1
980,343,1
980,648,1
980,466,1
980,784,1
980,665,1
980,908,1
980,671,1
980,535,1
980,410,1
980,542,1
980,844,1
980,708,1
980,324,1
980,695,1
980,759,1
980,379,1
980,841,1
980,597,1
980,994,1
980,565,1
980,906,1
980,700,1
980,347,1
980,731,1
980,729,1
980,881,1
980,404,1
980,332,1
980,608,1
980,932,1
980,939,1
980,678,1
980,921,1
980,513,1
980,739,1
980,957,1
559,473,1
559,358,1
559,326,1
559,452,1
559,252,1
559,503,1
559,385,1
559,261,1
559,427,1
559,918,1
559,287,1
559,283,1
559,390,1
559,122,1
559,395,1
559,370,1
559,362,1
559,41,1
559,492,1
559,609,1
559,635,1
559,322,1
559,720,1
559,432,1
559,348,1
559,501,1
559,386,1
559,751,1
559,984,1
559,497,1
560,59,1
560,324,1
560,759,1
560,942,1
560,770,1
560,1007,1
560,841,1
560,905,1
560,700,1
560,544,1
560,998,1
560,521,1
560,931,1
560,881,1
560,404,1
560,835,1
560,945,1
560,499,1
560,341,1
560,608,1
560,866,1
560,466,1
560,784,1
560,908,1
560,316,1
560,932,1
560,683,1
560,739,1
561,977,1
561,929,1
561,915,1
561,928,1
561,53,1
561,627,1
561,593,1
561,881,1
561,835,1
561,343,1
561,531,1
561,804,1
561,606,1
562,938,1
562,600,1
562,750,1
562,415,1
562,690,1
562,990,1
562,83,1
562,710,1
562,339,1
562,979,1
562,290,1
563,620,1
563,431,1
563,278,1
563,573,1
563,424,1
563,252,1
563,405,1
563,873,1
563,427,1
563,299,1
563,157,1
563,659,1
563,918,1
563,624,1
563,286,1
563,529,1
563,283,1
563,437,1
563,648,1
563,988,1
563,398,1
563,111,1
563,90,1
563,312,1
563,277,1
563,216,1
563,540,1
563,493,1
563,986,1
563,321,1
563,487,1
564,500,1
564,417,1
564,903,1
564,503,1
564,443,1
564,667,1
564,118,1
564,393,1
564,159,1
564,624,1
564,184,1
564,246,1
564,232,1
564,331,1
564,416,1
564,1002,1
564,450,1
564,273,1
564,323,1
564,508,1
564,258,1
564,991,1
564,292,1
564,398,1
564,72,1
564,635,1
564,330,1
564,338,1
564,481,1
564,720,1
564,432,1
564,266,1
564,588,1
564,350,1
564,436,1
564,396,1
564,284,1
564,317,1
564,704,1
564,69,1
564,652,1
564,167,1
564,218,1
564,540,1
564,997,1
564,682,1
564,501,1
564,386,1
564,373,1
564,31,1
564,321,1
564,487,1
565,942,1
565,443,1
565,244,1
565,15,1
565,905,1
565,544,1
565,899,1
565,521,1
565,727,1
565,835,1
565,937,1
565,945,1
565,499,1
565,459,1
565,980,1
565,783,1
565,630,1
565,466,1
565,784,1
565,327,1
565,45,1
565,403,1
565,908,1
565,895,1
565,2,1
565,844,1
565,949,1
565,324,1
565,759,1
565,662,1
565,841,1
565,597,1
565,994,1
565,700,1
565,729,1
565,881,1
565,646,1
565,404,1
565,608,1
565,522,1
565,866,1
565,650,1
565,704,1
565,932,1
565,962,1
565,513,1
565,739,1
566,326,1
566,358,1
566,569,1
566,378,1
566,989,1
566,782,1
566,41,1
566,590,1
566,686,1
566,870,1
566,519,1
566,959,1
566,646,1
566,999,1
566,684,1
1009,417,1
1009,422,1
1009,272,1
1009,503,1
1009,271,1
1009,393,1
1009,349,1
1009,208,1
1009,159,1
1009,287,1
1009,184,1
1009,390,1
1009,325,1
1009,395,1
1009,403,1
1009,273,1
1009,797,1
1009,508,1
1009,622,1
1009,400,1
1009,305,1
1009,336,1
1009,292,1
1009,502,1
1009,906,1
1009,330,1
1009,701,1
1009,274,1
1009,338,1
1009,462,1
1009,481,1
1009,350,1
1009,396,1
1009,284,1
1009,704,1
1009,652,1
1009,167,1
1009,218,1
1009,460,1
1009,610,1
1009,253,1
1009,373,1
1009,176,1
1009,456,1
1009,401,1
899,171,1
899,632,1
899,367,1
899,942,1
899,1007,1
899,454,1
899,123,1
899,547,1
899,565,1
899,672,1
899,943,1
899,674,1
899,906,1
899,731,1
899,706,1
899,888,1
899,729,1
899,931,1
899,765,1
899,727,1
899,646,1
899,690,1
899,912,1
899,898,1
899,978,1
899,578,1
899,974,1
899,531,1
899,890,1
899,601,1
899,866,1
899,650,1
899,687,1
899,623,1
899,972,1
899,483,1
899,874,1
899,804,1
899,517,1
899,590,1
899,962,1
899,515,1
899,37,1
899,957,1
569,929,1
569,205,1
569,566,1
569,533,1
569,770,1
569,538,1
569,936,1
569,511,1
569,351,1
569,989,1
569,578,1
569,505,1
569,738,1
569,722,1
569,600,1
569,308,1
569,506,1
569,870,1
569,840,1
569,557,1
569,812,1
569,596,1
569,646,1
569,775,1
569,476,1
569,532,1
569,485,1
570,408,1
570,398,1
570,109,1
570,307,1
570,674,1
570,914,1
570,729,1
570,724,1
570,360,1
570,857,1
570,908,1
570,41,1
570,295,1
570,355,1
571,833,1
571,67,1
571,251,1
571,694,1
571,403,1
571,708,1
571,626,1
571,731,1
571,199,1
571,280,1
571,165,1
571,610,1
571,93,1
951,977,1
951,619,1
951,375,1
951,726,1
951,170,1
951,943,1
951,843,1
951,423,1
951,694,1
951,270,1
951,835,1
951,945,1
951,499,1
951,578,1
951,687,1
951,725,1
951,940,1
951,857,1
951,979,1
951,778,1
951,679,1
951,910,1
951,542,1
951,691,1
951,391,1
951,557,1
951,809,1
951,672,1
951,928,1
951,906,1
951,888,1
951,931,1
951,881,1
951,646,1
951,912,1
951,866,1
951,650,1
951,804,1
951,517,1
951,968,1
951,739,1
573,278,1
573,417,1
573,422,1
573,252,1
573,563,1
573,443,1
573,118,1
573,439,1
573,157,1
573,777,1
573,438,1
573,281,1
573,625,1
573,478,1
573,110,1
573,624,1
573,648,1
573,916,1
573,411,1
573,450,1
573,797,1
573,323,1
573,492,1
573,336,1
573,408,1
573,292,1
573,389,1
573,398,1
573,543,1
573,430,1
573,537,1
573,815,1
573,274,1
573,32,1
573,467,1
573,464,1
573,78,1
573,545,1
573,640,1
573,312,1
573,277,1
573,350,1
573,255,1
573,495,1
573,311,1
573,388,1
573,540,1
573,493,1
573,986,1
573,488,1
992,105,1
992,357,1
992,146,1
992,849,1
992,196,1
992,223,1
992,66,1
963,965,1
963,283,1
963,991,1
963,961,1
963,289,1
963,966,1
576,46,1
576,136,1
576,166,1
576,5,1
576,231,1
576,75,1
576,162,1
576,250,1
576,246,1
576,239,1
576,895,1
576,590,1
576,6,1
576,88,1
576,156,1
576,695,1
576,126,1
576,644,1
576,557,1
576,28,1
576,153,1
576,685,1
576,554,1
576,720,1
576,202,1
576,890,1
576,7,1
576,203,1
576,60,1
576,697,1
576,167,1
576,147,1
576,135,1
576,823,1
576,164,1
576,66,1
981,929,1
981,109,1
981,870,1
981,475,1
981,333,1
981,891,1
981,863,1
981,898,1
981,578,1
981,964,1
981,586,1
981,848,1
981,874,1
981,814,1
578,546,1
578,367,1
578,569,1
578,843,1
578,943,1
578,899,1
578,361,1
578,989,1
578,527,1
578,990,1
578,967,1
578,586,1
578,857,1
578,874,1
578,736,1
578,590,1
578,910,1
578,542,1
578,954,1
578,840,1
578,812,1
578,906,1
578,596,1
578,719,1
578,1003,1
578,731,1
578,888,1
578,981,1
578,593,1
578,912,1
578,798,1
578,898,1
578,951,1
578,890,1
578,804,1
578,504,1
578,921,1
578,485,1
579,490,1
579,252,1
579,385,1
579,118,1
579,299,1
579,777,1
579,110,1
579,459,1
579,916,1
579,453,1
579,416,1
579,408,1
579,293,1
579,991,1
579,609,1
579,394,1
579,502,1
579,537,1
579,813,1
579,330,1
579,338,1
579,550,1
579,997,1
579,493,1
579,805,1
579,321,1
974,632,1
974,942,1
974,454,1
974,998,1
974,899,1
974,625,1
974,765,1
974,727,1
974,835,1
974,499,1
974,720,1
974,650,1
974,203,1
974,935,1
974,1000,1
974,968,1
974,74,1
974,962,1
974,532,1
974,515,1
974,957,1
581,318,1
581,452,1
581,374,1
581,1,1
581,498,1
581,688,1
581,803,1
581,399,1
581,40,1
581,414,1
581,460,1
581,606,1
581,1006,1
581,371,1
582,326,1
582,422,1
582,819,1
582,166,1
582,503,1
582,443,1
582,13,1
582,626,1
582,675,1
582,206,1
582,685,1
582,464,1
582,98,1
582,624,1
582,545,1
582,199,1
582,640,1
582,325,1
582,311,1
582,493,1
582,735,1
582,373,1
582,622,1
582,371,1
583,929,1
583,915,1
583,656,1
583,737,1
583,555,1
583,624,1
583,945,1
583,978,1
583,688,1
583,390,1
583,826,1
583,381,1
583,22,1
583,370,1
583,71,1
583,41,1
583,622,1
583,305,1
583,994,1
583,878,1
583,333,1
583,479,1
583,898,1
583,699,1
583,319,1
583,436,1
583,540,1
583,877,1
583,89,1
583,355,1
583,176,1
584,724,1
584,332,1
584,315,1
584,995,1
584,906,1
584,877,1
584,678,1
584,931,1
585,759,1
585,861,1
585,415,1
585,518,1
585,894,1
585,788,1
585,554,1
585,698,1
585,377,1
585,688,1
585,783,1
585,957,1
586,578,1
586,964,1
586,870,1
586,959,1
586,848,1
586,891,1
586,981,1
587,616,1
587,991,1
587,469,1
587,813,1
587,730,1
587,338,1
587,720,1
587,370,1
587,453,1
587,104,1
587,782,1
587,355,1
587,294,1
587,258,1
587,497,1
588,318,1
588,452,1
588,62,1
588,227,1
588,111,1
588,467,1
588,51,1
588,953,1
588,128,1
588,409,1
588,184,1
588,365,1
588,113,1
588,310,1
588,450,1
588,295,1
588,323,1
588,91,1
588,564,1
588,31,1
588,269,1
588,320,1
914,654,1
914,136,1
914,139,1
914,726,1
914,137,1
914,212,1
914,174,1
914,85,1
914,1,1
914,162,1
914,246,1
914,73,1
914,57,1
914,223,1
914,2,1
914,175,1
914,34,1
914,944,1
914,222,1
914,56,1
914,430,1
914,133,1
914,51,1
914,128,1
914,685,1
914,973,1
914,798,1
914,202,1
914,436,1
914,60,1
914,29,1
914,149,1
914,823,1
914,570,1
914,176,1
914,54,1
914,129,1
590,546,1
590,367,1
590,566,1
590,899,1
590,576,1
590,578,1
590,648,1
590,41,1
590,910,1
590,644,1
590,812,1
590,731,1
590,888,1
590,102,1
590,898,1
590,890,1
590,601,1
590,38,1
590,804,1
591,954,1
591,627,1
591,998,1
591,259,1
591,1003,1
591,967,1
591,996,1
591,968,1
591,606,1
592,977,1
592,851,1
592,843,1
592,815,1
592,627,1
592,259,1
592,347,1
592,1003,1
592,593,1
593,1005,1
593,977,1
593,929,1
593,948,1
593,561,1
593,843,1
593,627,1
593,119,1
593,835,1
593,937,1
593,527,1
593,851,1
593,578,1
593,990,1
593,763,1
593,27,1
593,8,1
593,967,1
593,736,1
593,606,1
593,910,1
593,795,1
593,520,1
593,815,1
593,259,1
593,347,1
593,719,1
593,1003,1
593,173,1
593,729,1
593,332,1
593,522,1
593,592,1
593,284,1
593,91,1
593,921,1
594,1005,1
594,977,1
594,268,1
594,506,1
594,893,1
594,870,1
594,915,1
594,519,1
594,906,1
594,475,1
594,719,1
594,863,1
594,270,1
594,945,1
594,601,1
594,968,1
594,11,1
594,814,1
967,1005,1
967,977,1
967,81,1
967,627,1
967,998,1
967,835,1
967,690,1
967,527,1
967,688,1
967,851,1
967,578,1
967,990,1
967,549,1
967,642,1
967,736,1
967,795,1
967,210,1
967,954,1
967,543,1
967,259,1
967,719,1
967,347,1
967,591,1
967,1003,1
967,593,1
967,798,1
967,996,1
967,9,1
967,106,1
967,388,1
967,149,1
967,968,1
967,921,1
967,1006,1
596,929,1
596,533,1
596,569,1
596,936,1
596,475,1
596,656,1
596,863,1
596,351,1
596,148,1
596,618,1
596,989,1
596,578,1
596,455,1
596,505,1
596,679,1
596,738,1
596,17,1
596,722,1
596,766,1
596,600,1
596,308,1
596,506,1
596,941,1
596,841,1
596,870,1
596,994,1
596,840,1
596,959,1
596,812,1
596,672,1
596,33,1
596,917,1
596,850,1
596,775,1
596,485,1
597,708,1
597,949,1
597,324,1
597,759,1
597,942,1
597,841,1
597,994,1
597,391,1
597,565,1
597,15,1
597,905,1
597,878,1
597,329,1
597,700,1
597,544,1
597,521,1
597,729,1
597,881,1
597,313,1
597,835,1
597,404,1
597,937,1
597,499,1
597,608,1
597,302,1
597,980,1
597,783,1
597,866,1
597,650,1
597,466,1
597,784,1
597,327,1
597,908,1
597,932,1
597,739,1
598,473,1
598,472,1
598,418,1
598,326,1
598,686,1
598,345,1
598,609,1
598,427,1
598,705,1
598,378,1
598,286,1
598,397,1
598,463,1
598,289,1
598,321,1
598,448,1
1000,691,1
1000,86,1
1000,5,1
1000,787,1
1000,25,1
1000,20,1
1000,712,1
1000,153,1
1000,102,1
1000,158,1
1000,720,1
1000,974,1
1000,202,1
1000,697,1
1000,203,1
1000,179,1
1000,226,1
1000,772,1
1000,156,1
1000,249,1
1000,969,1
600,938,1
600,205,1
600,569,1
600,511,1
600,891,1
600,690,1
600,851,1
600,687,1
600,979,1
600,505,1
600,778,1
600,748,1
600,738,1
600,17,1
600,506,1
600,840,1
600,519,1
600,959,1
600,672,1
600,812,1
600,562,1
600,596,1
600,646,1
600,83,1
600,775,1
600,483,1
600,513,1
601,1005,1
601,546,1
601,171,1
601,367,1
601,893,1
601,899,1
601,863,1
601,857,1
601,590,1
601,11,1
601,814,1
601,840,1
601,747,1
601,594,1
601,519,1
601,906,1
601,719,1
601,731,1
601,888,1
601,931,1
601,890,1
601,796,1
601,804,1
601,732,1
601,485,1
1007,770,1
1007,123,1
1007,899,1
1007,300,1
1007,736,1
1007,548,1
1007,841,1
1007,888,1
1007,881,1
1007,912,1
1007,341,1
1007,560,1
1007,623,1
1007,804,1
1007,532,1
1007,962,1
989,929,1
989,949,1
989,566,1
989,308,1
989,506,1
989,569,1
989,770,1
989,936,1
989,870,1
989,959,1
989,519,1
989,812,1
989,33,1
989,596,1
989,719,1
989,863,1
989,351,1
989,888,1
989,917,1
989,618,1
989,578,1
989,455,1
989,775,1
989,480,1
989,505,1
989,45,1
989,679,1
989,738,1
989,17,1
989,722,1
918,819,1
918,563,1
918,221,1
918,559,1
918,283,1
918,463,1
918,362,1
918,330,1
918,90,1
918,730,1
918,338,1
918,720,1
918,397,1
918,348,1
918,386,1
918,497,1
898,861,1
898,656,1
898,899,1
898,765,1
898,698,1
898,978,1
898,583,1
898,688,1
898,578,1
898,826,1
898,972,1
898,874,1
898,590,1
898,759,1
898,676,1
898,981,1
898,102,1
898,699,1
898,377,1
898,531,1
898,890,1
898,957,1
606,561,1
606,53,1
606,1,1
606,591,1
606,335,1
606,593,1
606,399,1
606,414,1
606,935,1
606,581,1
606,962,1
606,515,1
607,708,1
607,938,1
607,759,1
607,954,1
607,943,1
607,878,1
607,700,1
607,706,1
607,931,1
607,148,1
607,646,1
607,404,1
607,850,1
607,527,1
607,990,1
607,343,1
607,866,1
607,466,1
607,412,1
607,908,1
607,680,1
607,517,1
607,306,1
607,738,1
607,921,1
608,59,1
608,324,1
608,759,1
608,942,1
608,841,1
608,597,1
608,565,1
608,905,1
608,809,1
608,700,1
608,544,1
608,521,1
608,706,1
608,904,1
608,729,1
608,881,1
608,404,1
608,835,1
608,945,1
608,499,1
608,522,1
608,980,1
608,783,1
608,560,1
608,866,1
608,466,1
608,687,1
608,725,1
608,784,1
608,996,1
608,908,1
608,316,1
608,517,1
608,932,1
608,738,1
608,739,1
608,264,1
609,472,1
609,326,1
609,387,1
609,991,1
609,72,1
609,394,1
609,776,1
609,598,1
609,815,1
609,559,1
609,286,1
609,916,1
609,579,1
609,453,1
609,997,1
609,164,1
609,501,1
609,497,1
610,336,1
610,81,1
610,833,1
610,36,1
610,417,1
610,571,1
610,39,1
610,393,1
610,1009,1
610,787,1
610,626,1
610,208,1
610,701,1
610,274,1
610,82,1
610,731,1
610,280,1
610,704,1
610,165,1
610,652,1
610,167,1
610,218,1
610,403,1
610,196,1
610,93,1
610,253,1
610,373,1
610,4,1
610,305,1
930,926,1
930,927,1
930,752,1
612,348,1
612,164,1
613,139,1
613,16,1
613,217,1
613,782,1
613,131,1
613,35,1
613,686,1
613,389,1
613,182,1
613,798,1
613,960,1
613,704,1
613,104,1
613,240,1
613,179,1
613,684,1
613,682,1
614,991,1
614,667,1
614,637,1
614,661,1
614,321,1
932,542,1
932,59,1
932,324,1
932,759,1
932,942,1
932,841,1
932,597,1
932,391,1
932,565,1
932,905,1
932,124,1
932,878,1
932,843,1
932,329,1
932,700,1
932,544,1
932,521,1
932,931,1
932,729,1
932,881,1
932,313,1
932,404,1
932,835,1
932,937,1
932,945,1
932,499,1
932,608,1
932,522,1
932,302,1
932,980,1
932,560,1
932,866,1
932,466,1
932,480,1
932,908,1
932,316,1
932,671,1
932,877,1
932,895,1
932,739,1
616,402,1
616,991,1
616,442,1
616,873,1
616,943,1
616,58,1
616,706,1
616,587,1
616,960,1
616,370,1
616,680,1
616,355,1
616,1006,1
616,4,1
994,929,1
994,942,1
994,915,1
994,521,1
994,694,1
994,835,1
994,945,1
994,978,1
994,583,1
994,499,1
994,826,1
994,980,1
994,466,1
994,940,1
994,505,1
994,908,1
994,766,1
994,708,1
994,324,1
994,308,1
994,941,1
994,841,1
994,597,1
994,565,1
994,928,1
994,33,1
994,701,1
994,700,1
994,333,1
994,645,1
994,596,1
994,881,1
994,917,1
994,404,1
994,319,1
994,804,1
994,739,1
618,527,1
618,989,1
618,869,1
618,870,1
618,455,1
618,972,1
618,874,1
618,679,1
618,596,1
618,738,1
618,17,1
618,722,1
618,765,1
619,951,1
619,809,1
620,563,1
620,691,1
620,111,1
620,740,1
620,675,1
620,625,1
620,555,1
620,624,1
620,724,1
620,529,1
620,202,1
620,849,1
620,312,1
620,277,1
620,697,1
620,372,1
620,216,1
620,540,1
620,879,1
620,354,1
620,88,1
620,513,1
620,263,1
917,844,1
917,929,1
917,308,1
917,941,1
917,936,1
917,870,1
917,994,1
917,959,1
917,812,1
917,596,1
917,351,1
917,664,1
917,989,1
917,302,1
917,783,1
917,775,1
917,505,1
917,722,1
917,814,1
917,410,1
917,766,1
622,67,1
622,251,1
622,624,1
622,583,1
622,390,1
622,122,1
622,370,1
622,582,1
622,403,1
622,797,1
622,41,1
622,735,1
622,508,1
622,305,1
622,1009,1
622,13,1
622,107,1
622,906,1
622,801,1
622,479,1
622,464,1
622,481,1
622,545,1
622,436,1
622,460,1
622,147,1
622,540,1
622,939,1
622,89,1
622,26,1
622,678,1
622,355,1
622,401,1
623,632,1
623,1007,1
623,861,1
623,304,1
623,195,1
623,415,1
623,809,1
623,544,1
623,899,1
623,888,1
623,729,1
623,788,1
623,835,1
623,912,1
623,783,1
623,869,1
623,200,1
623,457,1
623,650,1
623,372,1
623,784,1
623,327,1
623,962,1
623,649,1
624,620,1
624,278,1
624,417,1
624,573,1
624,345,1
624,563,1
624,819,1
624,503,1
624,443,1
624,116,1
624,157,1
624,342,1
624,159,1
624,529,1
624,688,1
624,583,1
624,390,1
624,381,1
624,325,1
624,648,1
624,395,1
624,370,1
624,331,1
624,1002,1
624,582,1
624,403,1
624,273,1
624,797,1
624,41,1
624,508,1
624,622,1
624,400,1
624,305,1
624,292,1
624,543,1
624,434,1
624,330,1
624,274,1
624,338,1
624,479,1
624,464,1
624,545,1
624,312,1
624,277,1
624,436,1
624,348,1
624,284,1
624,652,1
624,218,1
624,540,1
624,363,1
624,682,1
624,386,1
624,939,1
624,564,1
624,89,1
624,373,1
624,355,1
624,31,1
624,320,1
624,456,1
624,401,1
625,620,1
625,278,1
625,573,1
625,843,1
625,446,1
625,157,1
625,648,1
625,725,1
625,37,1
625,292,1
625,543,1
625,32,1
625,974,1
625,312,1
625,277,1
625,968,1
625,631,1
626,654,1
626,81,1
626,833,1
626,166,1
626,571,1
626,10,1
626,915,1
626,675,1
626,22,1
626,27,1
626,71,1
626,412,1
626,582,1
626,403,1
626,88,1
626,223,1
626,795,1
626,703,1
626,34,1
626,126,1
626,70,1
626,247,1
626,28,1
626,206,1
626,731,1
626,692,1
626,685,1
626,545,1
626,199,1
626,302,1
626,280,1
626,7,1
626,120,1
626,610,1
626,196,1
626,106,1
626,93,1
627,561,1
627,998,1
627,300,1
627,725,1
627,967,1
627,778,1
627,795,1
627,954,1
627,259,1
627,591,1
627,1003,1
627,593,1
627,592,1
627,996,1
627,968,1
983,61,1
983,210,1
983,55,1
983,86,1
983,231,1
983,82,1
983,98,1
983,950,1
983,190,1
983,829,1
942,369,1
942,15,1
942,905,1
942,755,1
942,124,1
942,544,1
942,899,1
942,863,1
942,521,1
942,765,1
942,727,1
942,835,1
942,937,1
942,945,1
942,499,1
942,851,1
942,980,1
942,964,1
942,783,1
942,466,1
942,486,1
942,784,1
942,665,1
942,908,1
942,679,1
942,671,1
942,59,1
942,708,1
942,949,1
942,324,1
942,759,1
942,841,1
942,597,1
942,994,1
942,565,1
942,672,1
942,906,1
942,733,1
942,700,1
942,347,1
942,729,1
942,881,1
942,404,1
942,742,1
942,974,1
942,608,1
942,522,1
942,560,1
942,650,1
942,932,1
942,962,1
942,739,1
630,137,1
630,16,1
630,544,1
630,162,1
630,783,1
630,181,1
630,565,1
630,19,1
630,798,1
630,999,1
630,830,1
630,14,1
630,9,1
630,684,1
631,844,1
631,536,1
631,928,1
631,891,1
631,625,1
631,850,1
631,763,1
631,890,1
631,866,1
631,650,1
631,725,1
631,848,1
631,310,1
631,517,1
631,968,1
631,766,1
631,37,1
632,703,1
632,375,1
632,454,1
632,947,1
632,899,1
632,744,1
632,729,1
632,765,1
632,912,1
632,974,1
632,650,1
632,687,1
632,623,1
632,935,1
632,962,1
632,678,1
632,515,1
632,957,1
633,379,1
633,905,1
633,815,1
633,347,1
633,851,1
633,980,1
633,772,1
985,948,1
985,56,1
985,60,1
985,91,1
635,511,1
635,5,1
635,50,1
635,58,1
635,559,1
635,370,1
635,782,1
635,41,1
635,703,1
635,991,1
635,441,1
635,714,1
635,432,1
635,104,1
635,164,1
635,564,1
635,355,1
636,536,1
636,439,1
636,890,1
636,317,1
637,402,1
637,469,1
637,614,1
637,674,1
637,737,1
637,92,1
637,836,1
637,477,1
637,307,1
638,105,1
638,222,1
638,139,1
638,84,1
638,172,1
638,67,1
638,227,1
638,85,1
638,51,1
638,20,1
638,52,1
638,953,1
638,128,1
638,19,1
638,764,1
638,184,1
638,880,1
638,24,1
638,8,1
638,14,1
638,113,1
638,73,1
638,57,1
638,41,1
916,573,1
916,345,1
916,424,1
916,903,1
916,452,1
916,252,1
916,405,1
916,359,1
916,439,1
916,777,1
916,438,1
916,342,1
916,281,1
916,478,1
916,283,1
916,459,1
916,579,1
916,453,1
916,411,1
916,445,1
916,871,1
916,17,1
916,492,1
916,400,1
916,551,1
916,609,1
916,430,1
916,434,1
916,274,1
916,467,1
916,409,1
916,464,1
916,78,1
916,481,1
916,314,1
916,640,1
916,277,1
916,436,1
916,311,1
916,493,1
916,997,1
916,986,1
640,358,1
640,573,1
640,422,1
640,469,1
640,405,1
640,819,1
640,503,1
640,443,1
640,257,1
640,393,1
640,299,1
640,438,1
640,342,1
640,281,1
640,478,1
640,381,1
640,325,1
640,122,1
640,916,1
640,362,1
640,411,1
640,582,1
640,492,1
640,508,1
640,400,1
640,336,1
640,398,1
640,543,1
640,430,1
640,434,1
640,467,1
640,479,1
640,464,1
640,78,1
640,545,1
640,266,1
640,277,1
640,436,1
640,311,1
640,493,1
640,363,1
640,386,1
640,986,1
640,31,1
905,59,1
905,949,1
905,324,1
905,759,1
905,942,1
905,379,1
905,633,1
905,841,1
905,597,1
905,565,1
905,124,1
905,700,1
905,544,1
905,347,1
905,676,1
905,521,1
905,931,1
905,729,1
905,881,1
905,102,1
905,404,1
905,835,1
905,937,1
905,945,1
905,499,1
905,851,1
905,608,1
905,522,1
905,980,1
905,964,1
905,560,1
905,466,1
905,480,1
905,725,1
905,784,1
905,848,1
905,908,1
905,932,1
905,772,1
905,410,1
905,649,1
905,739,1
642,795,1
642,81,1
642,955,1
642,210,1
642,103,1
642,675,1
642,158,1
642,7,1
642,967,1
642,388,1
642,149,1
642,732,1
642,156,1
921,171,1
921,278,1
921,938,1
921,843,1
921,943,1
921,706,1
921,148,1
921,894,1
921,527,1
921,578,1
921,990,1
921,275,1
921,980,1
921,549,1
921,466,1
921,648,1
921,784,1
921,967,1
921,607,1
921,908,1
921,3,1
921,679,1
921,738,1
921,542,1
921,795,1
921,708,1
921,308,1
921,954,1
921,733,1
921,801,1
921,719,1
921,744,1
921,1003,1
921,593,1
921,931,1
921,881,1
921,646,1
921,850,1
921,866,1
921,504,1
921,517,1
921,877,1
921,939,1
921,1006,1
644,695,1
644,557,1
644,576,1
644,60,1
644,823,1
644,590,1
645,324,1
645,994,1
646,171,1
646,367,1
646,566,1
646,569,1
646,511,1
646,943,1
646,899,1
646,706,1
646,690,1
646,499,1
646,851,1
646,687,1
646,327,1
646,979,1
646,607,1
646,680,1
646,600,1
646,759,1
646,565,1
646,672,1
646,906,1
646,733,1
646,347,1
646,744,1
646,888,1
646,931,1
646,742,1
646,850,1
646,951,1
646,890,1
646,866,1
646,650,1
646,710,1
646,775,1
646,476,1
646,517,1
646,921,1
646,513,1
990,1005,1
990,929,1
990,750,1
990,843,1
990,943,1
990,529,1
990,937,1
990,527,1
990,578,1
990,275,1
990,763,1
990,549,1
990,980,1
990,200,1
990,725,1
990,784,1
990,967,1
990,339,1
990,607,1
990,679,1
990,290,1
990,542,1
990,954,1
990,841,1
990,519,1
990,878,1
990,906,1
990,562,1
990,719,1
990,1003,1
990,593,1
990,729,1
990,332,1
990,850,1
990,522,1
990,83,1
990,734,1
990,710,1
990,996,1
990,504,1
990,939,1
990,921,1
648,278,1
648,573,1
648,563,1
648,943,1
648,843,1
648,157,1
648,625,1
648,894,1
648,624,1
648,826,1
648,980,1
648,857,1
648,590,1
648,543,1
648,691,1
648,906,1
648,259,1
648,731,1
648,332,1
648,312,1
648,277,1
648,796,1
648,540,1
648,939,1
648,921,1
649,304,1
649,195,1
649,519,1
649,905,1
649,544,1
649,200,1
649,869,1
649,457,1
649,623,1
649,784,1
649,327,1
649,410,1
650,171,1
650,632,1
650,367,1
650,942,1
650,726,1
650,369,1
650,755,1
650,124,1
650,943,1
