source,target,value
646,354,1
646,631,1
646,921,1
646,678,1
646,962,1
990,977,1
990,938,1
990,750,1
990,942,1
990,566,1
990,893,1
990,15,1
990,943,1
990,899,1
990,521,1
990,529,1
990,499,1
990,763,1
990,200,1
990,687,1
990,725,1
990,665,1
990,339,1
990,290,1
990,814,1
990,766,1
990,600,1
990,324,1
990,954,1
990,995,1
990,597,1
990,840,1
990,565,1
990,519,1
990,906,1
990,700,1
990,645,1
990,562,1
990,1003,1
990,981,1
990,646,1
990,83,1
990,302,1
990,866,1
990,710,1
990,796,1
990,517,1
990,932,1
990,631,1
990,485,1
648,616,1
648,620,1
648,278,1
648,573,1
648,452,1
648,563,1
648,726,1
648,157,1
648,625,1
648,75,1
648,727,1
648,576,1
648,624,1
648,529,1
648,660,1
648,725,1
648,453,1
648,65,1
648,967,1
648,857,1
648,795,1
648,949,1
648,430,1
648,557,1
648,809,1
648,767,1
648,312,1
648,277,1
648,601,1
648,697,1
648,460,1
648,106,1
648,540,1
648,877,1
648,164,1
648,95,1
648,355,1
649,324,1
649,304,1
649,195,1
649,519,1
649,415,1
649,544,1
649,645,1
649,200,1
649,869,1
649,457,1
649,623,1
649,784,1
649,327,1
650,942,1
650,511,1
650,544,1
650,1,1
650,706,1
650,148,1
650,835,1
650,964,1
650,979,1
650,679,1
650,671,1
650,722,1
650,672,1
650,733,1
650,801,1
650,596,1
650,931,1
650,593,1
650,881,1
650,646,1
650,850,1
650,869,1
650,601,1
650,120,1
650,476,1
651,232,1
652,358,1
652,490,1
652,424,1
652,563,1
652,421,1
652,118,1
652,370,1
652,362,1
652,508,1
652,551,1
652,976,1
652,441,1
652,430,1
652,537,1
652,637,1
652,464,1
652,545,1
652,255,1
652,311,1
652,388,1
652,363,1
652,456,1
934,169,1
934,251,1
934,107,1
934,173,1
934,180,1
934,203,1
934,820,1
934,48,1
934,889,1
654,819,1
654,139,1
654,146,1
654,75,1
654,217,1
654,30,1
654,234,1
654,250,1
654,630,1
654,660,1
654,239,1
654,65,1
654,64,1
654,735,1
654,6,1
654,77,1
654,247,1
654,13,1
654,182,1
654,767,1
654,764,1
654,798,1
654,168,1
654,135,1
654,54,1
654,220,1
966,965,1
966,963,1
966,961,1
656,861,1
656,212,1
656,676,1
656,898,1
656,978,1
656,945,1
656,583,1
656,826,1
656,696,1
656,218,1
656,57,1
656,68,1
656,91,1
656,957,1
953,172,1
953,137,1
953,39,1
953,221,1
953,227,1
953,162,1
953,191,1
953,22,1
953,395,1
953,92,1
953,71,1
953,228,1
953,273,1
953,41,1
953,258,1
953,138,1
953,693,1
953,20,1
953,51,1
953,484,1
953,338,1
953,190,1
953,202,1
953,588,1
953,348,1
953,317,1
953,165,1
953,14,1
953,113,1
953,610,1
953,48,1
953,845,1
953,564,1
953,294,1
953,4,1
975,449,1
975,421,1
975,865,1
975,342,1
975,122,1
975,425,1
659,402,1
659,500,1
659,387,1
659,903,1
659,469,1
659,357,1
659,272,1
659,103,1
659,393,1
659,427,1
659,674,1
659,705,1
659,918,1
659,992,1
659,727,1
659,287,1
659,283,1
659,437,1
659,362,1
659,453,1
659,416,1
659,323,1
659,910,1
659,305,1
659,408,1
659,418,1
659,292,1
659,442,1
659,681,1
659,434,1
659,307,1
659,151,1
659,730,1
659,409,1
659,447,1
659,284,1
659,460,1
659,179,1
659,501,1
659,289,1
659,877,1
659,95,1
659,74,1
659,355,1
659,751,1
659,448,1
660,654,1
660,620,1
660,949,1
660,72,1
660,419,1
660,726,1
660,543,1
660,691,1
660,747,1
660,557,1
660,16,1
660,429,1
660,75,1
660,788,1
660,849,1
660,715,1
660,530,1
660,27,1
660,601,1
660,648,1
660,967,1
660,412,1
660,582,1
660,388,1
660,106,1
660,684,1
660,57,1
660,35,1
660,732,1
660,895,1
660,939,1
660,969,1
661,422,1
661,667,1
661,434,1
661,365,1
661,997,1
661,328,1
662,1005,1
662,844,1
662,929,1
662,695,1
662,308,1
662,561,1
662,596,1
662,917,1
662,679,1
662,921,1
662,410,1
662,485,1
1004,443,1
1004,118,1
1004,669,1
1004,314,1
1004,283,1
1004,437,1
1004,365,1
1004,988,1
664,546,1
664,366,1
664,520,1
664,337,1
664,904,1
664,709,1
664,531,1
664,535,1
665,929,1
665,893,1
665,995,1
665,633,1
665,379,1
665,994,1
665,915,1
665,905,1
665,809,1
665,906,1
665,815,1
665,701,1
665,333,1
665,584,1
665,1003,1
665,931,1
665,945,1
665,583,1
665,851,1
665,990,1
665,826,1
665,763,1
665,687,1
665,940,1
665,796,1
665,507,1
665,772,1
665,678,1
665,485,1
666,703,1
666,141,1
666,128,1
666,104,1
666,71,1
666,167,1
666,147,1
666,613,1
667,261,1
667,307,1
667,374,1
667,637,1
667,508,1
667,661,1
667,456,1
964,109,1
964,870,1
964,124,1
964,672,1
964,733,1
964,981,1
964,931,1
964,148,1
964,646,1
964,851,1
964,650,1
964,586,1
964,979,1
964,848,1
964,671,1
964,306,1
964,673,1
669,472,1
669,443,1
669,467,1
669,637,1
669,378,1
669,437,1
669,125,1
669,988,1
669,323,1
669,1004,1
991,473,1
991,326,1
991,424,1
991,573,1
991,563,1
991,357,1
991,443,1
991,439,1
991,299,1
991,559,1
991,478,1
991,283,1
991,963,1
991,395,1
991,916,1
991,365,1
991,1002,1
991,505,1
991,273,1
991,472,1
991,322,1
991,467,1
991,484,1
991,587,1
991,432,1
991,266,1
991,550,1
991,493,1
991,289,1
991,386,1
991,986,1
991,294,1
991,805,1
671,933,1
671,841,1
671,369,1
671,124,1
671,733,1
671,931,1
671,148,1
671,646,1
671,912,1
671,529,1
671,964,1
671,869,1
671,866,1
671,650,1
671,687,1
671,979,1
671,680,1
671,354,1
672,616,1
672,511,1
672,124,1
672,964,1
672,687,1
672,910,1
672,801,1
672,596,1
672,731,1
672,593,1
672,850,1
672,650,1
673,964,1
673,124,1
674,402,1
674,452,1
674,469,1
674,272,1
674,893,1
674,261,1
674,374,1
674,659,1
674,992,1
674,727,1
674,453,1
674,145,1
674,908,1
674,323,1
674,508,1
674,442,1
674,322,1
674,430,1
674,502,1
674,140,1
674,307,1
674,815,1
674,637,1
674,730,1
674,729,1
674,724,1
674,284,1
674,240,1
674,877,1
674,570,1
674,95,1
674,355,1
674,448,1
674,321,1
675,81,1
675,46,1
675,136,1
675,272,1
675,726,1
675,12,1
675,555,1
675,576,1
675,143,1
675,677,1
675,849,1
675,715,1
675,530,1
675,696,1
675,117,1
675,403,1
675,68,1
675,88,1
675,2,1
675,258,1
675,126,1
675,96,1
675,419,1
675,247,1
675,206,1
675,28,1
675,153,1
675,685,1
675,951,1
675,199,1
675,545,1
675,202,1
675,704,1
675,69,1
675,47,1
675,388,1
675,823,1
675,295,1
675,91,1
675,89,1
675,678,1
675,176,1
675,263,1
676,698,1
676,898,1
676,688,1
676,826,1
676,759,1
676,861,1
676,784,1
676,656,1
676,518,1
676,788,1
676,957,1
677,81,1
677,46,1
677,136,1
677,126,1
677,843,1
677,206,1
677,675,1
677,576,1
677,951,1
677,202,1
677,890,1
677,530,1
677,155,1
677,823,1
677,2,1
677,263,1
678,160,1
678,205,1
678,375,1
678,948,1
678,726,1
678,915,1
678,124,1
678,843,1
678,675,1
678,899,1
678,584,1
678,863,1
678,351,1
678,148,1
678,765,1
678,894,1
678,989,1
678,578,1
678,530,1
678,687,1
678,665,1
678,935,1
678,979,1
678,874,1
678,515,1
678,814,1
678,766,1
678,954,1
678,126,1
678,419,1
678,995,1
678,1007,1
678,454,1
678,906,1
678,562,1
678,335,1
678,153,1
678,931,1
678,646,1
678,912,1
678,332,1
678,898,1
678,951,1
678,202,1
678,315,1
678,869,1
678,866,1
678,704,1
678,372,1
678,623,1
678,149,1
678,877,1
678,962,1
678,513,1
678,957,1
679,1005,1
679,929,1
679,561,1
679,538,1
679,344,1
679,863,1
679,361,1
679,848,1
679,722,1
679,410,1
679,37,1
679,844,1
679,308,1
679,506,1
679,662,1
679,870,1
679,519,1
679,812,1
679,596,1
679,719,1
679,850,1
679,650,1
679,775,1
679,485,1
680,644,1
680,124,1
680,75,1
680,931,1
680,646,1
680,529,1
680,275,1
680,869,1
680,866,1
680,246,1
680,979,1
680,671,1
680,354,1
681,417,1
681,903,1
681,357,1
681,427,1
681,349,1
681,659,1
681,323,1
681,258,1
681,813,1
681,498,1
681,798,1
681,253,1
681,320,1
681,805,1
682,358,1
682,469,1
682,378,1
682,260,1
682,737,1
682,849,1
682,325,1
682,630,1
682,273,1
682,508,1
682,477,1
682,111,1
682,274,1
682,484,1
682,730,1
682,462,1
682,314,1
682,432,1
682,255,1
682,447,1
682,284,1
682,458,1
682,317,1
682,540,1
682,564,1
682,31,1
682,294,1
683,61,1
683,210,1
683,55,1
683,87,1
683,119,1
683,231,1
683,82,1
683,894,1
683,190,1
683,239,1
683,958,1
683,37,1
684,139,1
684,137,1
684,76,1
684,75,1
684,970,1
684,660,1
684,65,1
684,1000,1
684,34,1
684,419,1
684,691,1
684,747,1
684,557,1
684,173,1
684,545,1
684,993,1
684,240,1
684,135,1
684,54,1
685,46,1
685,136,1
685,12,1
685,174,1
685,675,1
685,143,1
685,849,1
685,715,1
685,530,1
685,753,1
685,96,1
685,419,1
685,740,1
685,98,1
685,199,1
685,545,1
685,531,1
685,69,1
685,388,1
685,149,1
685,176,1
686,402,1
686,431,1
686,566,1
686,272,1
686,359,1
686,705,1
686,459,1
686,970,1
686,416,1
686,43,1
686,472,1
686,408,1
686,442,1
686,730,1
686,587,1
686,554,1
686,255,1
686,984,1
687,938,1
687,750,1
687,942,1
687,566,1
687,893,1
687,369,1
687,124,1
687,544,1
687,521,1
687,529,1
687,499,1
687,990,1
687,763,1
687,466,1
687,665,1
687,979,1
687,671,1
687,748,1
687,814,1
687,766,1
687,600,1
687,954,1
687,597,1
687,565,1
687,519,1
687,672,1
687,906,1
687,733,1
687,700,1
687,1003,1
687,646,1
687,912,1
687,951,1
687,869,1
687,866,1
687,483,1
687,796,1
687,517,1
687,879,1
687,631,1
687,678,1
687,962,1
687,485,1
688,861,1
688,755,1
688,843,1
688,351,1
688,894,1
688,698,1
688,583,1
688,826,1
688,73,1
688,613,1
688,703,1
688,759,1
688,941,1
688,518,1
688,99,1
688,676,1
688,788,1
688,554,1
688,898,1
688,377,1
688,585,1
688,167,1
688,957,1
689,138,1
689,393,1
689,16,1
689,330,1
689,484,1
689,821,1
689,190,1
689,849,1
689,960,1
689,630,1
689,165,1
689,830,1
689,331,1
689,113,1
689,610,1
689,179,1
689,550,1
689,41,1
690,171,1
690,524,1
690,566,1
690,770,1
690,719,1
690,765,1
690,646,1
690,742,1
690,455,1
690,517,1
690,504,1
690,968,1
690,921,1
691,620,1
691,136,1
691,944,1
691,419,1
691,137,1
691,747,1
691,247,1
691,75,1
691,19,1
691,102,1
691,912,1
691,529,1
691,530,1
691,660,1
691,246,1
691,165,1
691,216,1
691,684,1
691,517,1
691,823,1
691,57,1
691,354,1
691,590,1
691,2,1
691,263,1
692,81,1
692,166,1
692,244,1
692,39,1
692,5,1
692,208,1
692,914,1
692,197,1
692,232,1
692,21,1
692,87,1
692,144,1
692,787,1
692,626,1
692,206,1
692,798,1
692,993,1
692,971,1
692,129,1
692,220,1
693,573,1
693,357,1
693,538,1
693,111,1
693,484,1
693,953,1
693,338,1
693,583,1
693,390,1
693,277,1
693,348,1
693,395,1
693,916,1
693,69,1
693,365,1
693,218,1
693,273,1
693,386,1
693,738,1
693,564,1
693,176,1
693,294,1
693,54,1
694,759,1
694,163,1
694,170,1
694,755,1
694,928,1
694,404,1
694,945,1
694,489,1
694,849,1
694,466,1
694,940,1
694,57,1
694,485,1
695,770,1
695,342,1
695,159,1
695,556,1
695,753,1
695,410,1
695,844,1
695,662,1
695,316,1
695,532,1
695,456,1
695,739,1
696,955,1
696,675,1
696,656,1
696,555,1
696,624,1
696,583,1
696,114,1
696,68,1
696,372,1
696,9,1
696,91,1
696,89,1
697,726,1
697,212,1
697,141,1
697,75,1
697,727,1
697,162,1
697,576,1
697,822,1
697,24,1
697,648,1
697,725,1
697,65,1
697,967,1
697,155,1
697,642,1
697,895,1
697,88,1
697,910,1
697,795,1
697,61,1
697,949,1
697,210,1
697,163,1
697,87,1
697,841,1
697,714,1
697,430,1
697,112,1
697,70,1
697,557,1
697,740,1
697,335,1
697,973,1
697,302,1
697,734,1
697,601,1
697,106,1
697,772,1
697,74,1
698,699,1
698,688,1
698,377,1
698,585,1
698,759,1
698,783,1
698,861,1
698,707,1
698,702,1
698,518,1
698,676,1
698,894,1
698,788,1
698,957,1
698,554,1
699,929,1
699,915,1
699,707,1
699,698,1
699,945,1
699,898,1
699,978,1
699,583,1
699,826,1
699,319,1
699,702,1
700,616,1
700,977,1
700,367,1
700,942,1
700,566,1
700,533,1
700,15,1
700,755,1
700,544,1
700,899,1
700,521,1
700,706,1
700,499,1
700,989,1
700,990,1
700,466,1
700,687,1
700,972,1
700,339,1
700,722,1
700,59,1
700,759,1
700,995,1
700,841,1
700,454,1
700,597,1
700,565,1
700,594,1
700,906,1
700,740,1
700,53,1
700,562,1
700,881,1
700,646,1
700,917,1
700,332,1
700,302,1
700,866,1
700,517,1
700,631,1
700,962,1
701,929,1
701,915,1
701,945,1
701,978,1
701,583,1
701,665,1
701,994,1
701,809,1
701,928,1
701,333,1
701,319,1
701,804,1
702,698,1
702,699,1
702,707,1
703,393,1
703,283,1
703,184,1
703,688,1
703,191,1
703,826,1
703,822,1
703,630,1
703,65,1
703,746,1
703,71,1
703,412,1
703,73,1
703,613,1
703,305,1
703,34,1
703,477,1
703,941,1
703,87,1
703,394,1
703,714,1
703,430,1
703,994,1
703,70,1
703,111,1
703,274,1
703,99,1
703,128,1
703,498,1
703,409,1
703,481,1
703,720,1
703,545,1
703,168,1
703,666,1
703,447,1
703,372,1
703,104,1
703,638,1
703,294,1
703,882,1
704,358,1
704,903,1
704,469,1
704,357,1
704,948,1
704,272,1
704,571,1
704,439,1
704,675,1
704,260,1
704,378,1
704,148,1
704,559,1
704,624,1
704,529,1
704,390,1
704,849,1
704,630,1
704,556,1
704,395,1
704,370,1
704,92,1
704,365,1
704,331,1
704,582,1
704,403,1
704,836,1
704,88,1
704,622,1
704,258,1
704,292,1
704,126,1
704,502,1
704,434,1
704,62,1
704,247,1
704,13,1
704,111,1
704,815,1
704,330,1
704,274,1
704,52,1
704,484,1
704,303,1
704,153,1
704,498,1
704,338,1
704,98,1
704,432,1
704,803,1
704,202,1
704,277,1
704,436,1
704,60,1
704,495,1
704,372,1
704,167,1
704,14,1
704,540,1
704,149,1
704,295,1
704,91,1
704,564,1
704,176,1
704,678,1
704,373,1
704,984,1
704,401,1
705,472,1
705,418,1
705,408,1
705,431,1
705,686,1
705,292,1
705,452,1
705,903,1
705,422,1
705,134,1
705,469,1
705,357,1
705,18,1
705,394,1
705,349,1
705,307,1
705,815,1
705,330,1
705,467,1
705,659,1
705,730,1
705,918,1
705,378,1
705,498,1
705,409,1
705,283,1
705,803,1
705,255,1
705,556,1
705,364,1
705,453,1
705,411,1
705,331,1
705,460,1
705,416,1
705,540,1
705,501,1
705,289,1
705,836,1
705,488,1
705,984,1
705,751,1
705,258,1
705,321,1
705,448,1
705,328,1
706,616,1
706,59,1
706,533,1
706,569,1
706,841,1
706,565,1
706,557,1
706,700,1
706,904,1
706,646,1
706,466,1
706,650,1
706,149,1
706,921,1
706,962,1
706,722,1
706,753,1
707,698,1
707,699,1
707,702,1
708,506,1
708,633,1
708,475,1
708,863,1
708,1003,1
708,593,1
708,404,1
708,545,1
708,851,1
708,343,1
708,980,1
708,69,1
708,746,1
708,218,1
708,848,1
708,772,1
708,176,1
708,722,1
709,546,1
709,366,1
709,533,1
709,569,1
709,664,1
709,607,1
710,938,1
710,600,1
710,750,1
710,840,1
710,562,1
710,899,1
710,981,1
710,990,1
710,83,1
710,486,1
710,979,1
710,339,1
710,932,1
710,290,1
711,713,1
711,712,1
711,717,1
712,158,1
712,126,1
712,713,1
712,86,1
712,25,1
712,1000,1
712,717,1
712,226,1
712,711,1
713,712,1
713,717,1
713,711,1
714,726,1
714,169,1
714,212,1
714,231,1
714,141,1
714,576,1
714,822,1
714,437,1
714,65,1
714,71,1
714,155,1
714,895,1
714,613,1
714,703,1
714,61,1
714,55,1
714,716,1
714,430,1
714,70,1
714,173,1
714,973,1
714,890,1
714,284,1
714,697,1
714,104,1
714,179,1
714,106,1
714,879,1
714,74,1
715,72,1
715,16,1
715,740,1
715,675,1
715,28,1
715,685,1
715,143,1
715,545,1
715,849,1
715,530,1
715,660,1
715,967,1
715,47,1
715,388,1
715,149,1
715,35,1
715,176,1
716,714,1
717,713,1
717,712,1
717,711,1
718,723,1
718,721,1
719,616,1
719,938,1
719,619,1
719,351,1
719,270,1
719,690,1
719,527,1
719,578,1
719,874,1
719,679,1
719,814,1
719,766,1
719,600,1
719,506,1
719,594,1
719,519,1
719,376,1
719,731,1
719,742,1
719,850,1
719,522,1
719,550,1
719,631,1
719,921,1
720,424,1
720,393,1
720,58,1
720,362,1
720,746,1
720,745,1
720,258,1
720,472,1
720,322,1
720,498,1
720,481,1
720,447,1
720,396,1
720,295,1
720,456,1
720,497,1
720,405,1
720,257,1
720,378,1
720,624,1
720,579,1
720,582,1
720,782,1
720,43,1
720,613,1
720,400,1
720,703,1
720,776,1
720,502,1
720,537,1
720,111,1
720,338,1
720,462,1
720,479,1
720,409,1
720,266,1
720,311,1
720,164,1
720,320,1
721,723,1
721,250,1
721,130,1
721,718,1
721,128,1
721,956,1
721,497,1
722,569,1
722,538,1
722,475,1
722,863,1
722,706,1
722,765,1
722,361,1
722,945,1
722,851,1
722,848,1
722,679,1
722,542,1
722,708,1
722,506,1
722,870,1
722,841,1
722,565,1
722,519,1
722,700,1
722,596,1
722,917,1
722,960,1
722,601,1
722,650,1
722,775,1
723,721,1
723,718,1
724,915,1
724,674,1
724,843,1
724,351,1
724,851,1
724,849,1
724,40,1
724,857,1
724,908,1
724,736,1
724,895,1
724,223,1
724,515,1
724,759,1
724,1007,1
724,454,1
724,335,1
724,729,1
724,912,1
724,734,1
724,372,1
724,9,1
724,879,1
724,570,1
724,957,1
725,977,1
725,893,1
725,423,1
725,75,1
725,990,1
725,24,1
725,648,1
725,65,1
725,967,1
725,940,1
725,857,1
725,778,1
725,910,1
725,795,1
725,949,1
725,543,1
725,841,1
725,430,1
725,391,1
725,557,1
725,809,1
725,878,1
725,906,1
725,1003,1
725,951,1
725,866,1
725,601,1
725,697,1
725,796,1
725,877,1
726,620,1
726,929,1
726,561,1
726,212,1
726,675,1
726,141,1
726,75,1
726,162,1
726,576,1
726,822,1
726,530,1
726,24,1
726,660,1
726,648,1
726,88,1
726,910,1
726,949,1
726,163,1
726,419,1
726,714,1
726,70,1
726,557,1
726,206,1
726,734,1
726,601,1
726,697,1
726,106,1
726,772,1
726,74,1
726,678,1
727,616,1
727,402,1
727,632,1
727,387,1
727,452,1
727,272,1
727,893,1
727,103,1
727,439,1
727,674,1
727,659,1
727,992,1
727,765,1
727,459,1
727,849,1
727,648,1
727,453,1
727,117,1
727,908,1
727,910,1
727,949,1
727,105,1
727,442,1
727,140,1
727,729,1
727,767,1
727,697,1
727,284,1
727,460,1
727,240,1
727,179,1
727,550,1
727,877,1
727,164,1
727,95,1
727,355,1
727,66,1
729,893,1
729,674,1
729,446,1
729,727,1
729,851,1
729,343,1
729,980,1
729,908,1
729,306,1
729,606,1
729,597,1
729,140,1
729,591,1
729,724,1
729,585,1
729,932,1
729,570,1
730,402,1
730,500,1
730,358,1
730,431,1
730,903,1
730,452,1
730,422,1
730,469,1
730,357,1
730,272,1
730,393,1
730,439,1
730,674,1
730,777,1
730,438,1
730,659,1
730,705,1
730,918,1
730,110,1
730,453,1
730,145,1
730,416,1
730,273,1
730,323,1
730,508,1
730,305,1
730,472,1
730,418,1
730,293,1
730,686,1
730,292,1
730,18,1
730,322,1
730,776,1
730,430,1
730,434,1
730,813,1
730,557,1
730,815,1
730,426,1
730,484,1
730,303,1
730,498,1
730,462,1
730,314,1
730,545,1
730,266,1
730,255,1
730,284,1
730,460,1
730,179,1
730,540,1
730,682,1
730,289,1
730,501,1
730,74,1
730,355,1
730,31,1
730,373,1
730,751,1
730,984,1
730,448,1
730,321,1
731,833,1
731,571,1
731,67,1
731,251,1
731,843,1
731,578,1
731,403,1
731,590,1
731,626,1
731,672,1
731,107,1
731,719,1
731,912,1
731,951,1
731,280,1
731,734,1
731,165,1
731,610,1
731,334,1
731,93,1
732,543,1
732,75,1
732,102,1
732,945,1
732,660,1
732,40,1
732,372,1
732,9,1
732,895,1
732,638,1
732,969,1
733,375,1
733,948,1
733,454,1
733,597,1
733,123,1
733,843,1
733,931,1
733,148,1
733,646,1
733,404,1
733,951,1
733,851,1
733,964,1
733,315,1
733,734,1
733,890,1
733,866,1
733,60,1
733,650,1
733,687,1
733,458,1
733,372,1
733,972,1
733,412,1
733,979,1
733,671,1
733,91,1
733,769,1
734,375,1
734,759,1
734,948,1
734,726,1
734,454,1
734,1007,1
734,123,1
734,915,1
734,943,1
734,843,1
734,733,1
734,335,1
734,731,1
734,351,1
734,888,1
734,148,1
734,912,1
734,724,1
734,315,1
734,697,1
734,60,1
734,372,1
734,857,1
734,334,1
734,962,1
734,515,1
734,513,1
734,769,1
734,957,1
735,654,1
735,168,1
735,13,1
735,582,1
735,622,1
736,724,1
736,1005,1
736,945,1
736,278,1
736,163,1
736,170,1
736,475,1
736,596,1
736,584,1
737,473,1
737,358,1
737,490,1
737,252,1
737,42,1
737,272,1
737,503,1
737,741,1
737,261,1
737,393,1
737,374,1
737,583,1
737,579,1
737,453,1
737,445,1
737,502,1
737,815,1
737,637,1
737,484,1
737,303,1
737,266,1
737,682,1
737,89,1
737,401,1
738,929,1
738,938,1
738,569,1
738,538,1
738,625,1
738,270,1
738,583,1
738,578,1
738,466,1
738,607,1
738,874,1
738,306,1
738,600,1
738,954,1
738,941,1
738,841,1
738,368,1
738,994,1
738,959,1
738,812,1
738,562,1
738,693,1
738,744,1
738,917,1
738,890,1
738,866,1
738,480,1
738,218,1
738,38,1
738,932,1
738,921,1
738,54,1
739,205,1
739,695,1
739,759,1
739,942,1
739,770,1
739,870,1
739,15,1
739,755,1
739,521,1
739,270,1
739,835,1
739,937,1
739,499,1
739,974,1
739,486,1
739,784,1
739,908,1
739,3,1
739,316,1
740,136,1
740,942,1
740,12,1
740,700,1
740,28,1
740,174,1
740,685,1
740,531,1
740,715,1
740,697,1
740,155,1
740,388,1
740,88,1
741,737,1
742,375,1
742,566,1
742,719,1
742,646,1
742,835,1
742,690,1
742,517,1
742,968,1
742,921,1
743,410,1
744,569,1
744,538,1
744,746,1
744,607,1
744,939,1
744,738,1
744,921,1
744,485,1
745,720,1
745,266,1
745,396,1
745,322,1
745,295,1
745,479,1
746,819,1
746,393,1
746,283,1
746,184,1
746,630,1
746,703,1
746,708,1
746,477,1
746,394,1
746,111,1
746,274,1
746,426,1
746,744,1
746,484,1
746,498,1
746,409,1
746,481,1
746,720,1
746,545,1
746,168,1
746,447,1
746,69,1
746,218,1
746,493,1
746,176,1
746,294,1
747,993,1
747,419,1
747,660,1
747,543,1
747,691,1
747,284,1
747,412,1
747,557,1
747,684,1
747,231,1
747,75,1
747,969,1
748,938,1
748,600,1
748,750,1
748,687,1
748,483,1
748,754,1
748,979,1
748,749,1
749,750,1
749,754,1
749,748,1
750,938,1
750,600,1
750,990,1
750,83,1
750,710,1
750,687,1
750,483,1
750,754,1
750,519,1
750,979,1
750,339,1
750,562,1
750,748,1
750,749,1
750,290,1
751,473,1
751,620,1
751,452,1
751,345,1
751,469,1
751,296,1
751,439,1
751,427,1
751,659,1
751,705,1
751,559,1
751,291,1
751,453,1
751,445,1
751,416,1
751,508,1
751,418,1
751,408,1
751,292,1
751,598,1
751,434,1
751,307,1
751,730,1
751,498,1
751,277,1
751,495,1
751,504,1
751,289,1
751,501,1
751,448,1
751,497,1
752,926,1
752,927,1
752,930,1
753,171,1
753,695,1
753,557,1
753,342,1
753,159,1
753,706,1
753,685,1
753,556,1
753,466,1
753,149,1
753,456,1
754,750,1
754,748,1
754,749,1
755,367,1
755,759,1
755,942,1
755,941,1
755,995,1
755,597,1
755,700,1
755,627,1
755,899,1
755,521,1
755,694,1
755,351,1
755,646,1
755,917,1
755,937,1
755,489,1
755,499,1
755,688,1
755,300,1
755,866,1
755,466,1
755,414,1
755,972,1
755,908,1
755,517,1
755,879,1
755,17,1
755,485,1
755,739,1
939,375,1
939,566,1
939,569,1
939,594,1
939,744,1
939,788,1
939,989,1
939,660,1
939,967,1
939,38,1
939,968,1
939,921,1
939,223,1
961,965,1
961,61,1
961,963,1
961,64,1
961,231,1
961,966,1
961,173,1
961,26,1
758,565,1
759,367,1
759,942,1
759,861,1
759,915,1
759,755,1
759,521,1
759,694,1
759,351,1
759,894,1
759,698,1
759,937,1
759,688,1
759,499,1
759,826,1
759,857,1
759,935,1
759,908,1
759,515,1
759,59,1
759,1007,1
759,454,1
759,700,1
759,518,1
759,676,1
759,335,1
759,788,1
759,554,1
759,912,1
759,724,1
759,377,1
759,585,1
759,734,1
759,866,1
759,414,1
759,962,1
759,739,1
759,957,1
1005,440,1
1005,929,1
1005,278,1
1005,561,1
1005,475,1
1005,584,1
1005,736,1
1005,679,1
1005,11,1
1005,814,1
1005,37,1
1005,308,1
1005,662,1
1005,870,1
1005,812,1
1005,596,1
1005,850,1
1005,608,1
1005,921,1
1005,485,1
995,942,1
995,566,1
995,597,1
995,594,1
995,15,1
995,565,1
995,519,1
995,755,1
995,906,1
995,700,1
995,899,1
995,584,1
995,863,1
995,521,1
995,931,1
995,646,1
995,917,1
995,332,1
995,361,1
995,499,1
995,990,1
995,302,1
995,866,1
995,466,1
995,972,1
995,665,1
995,517,1
995,631,1
995,678,1
952,402,1
952,357,1
952,16,1
952,815,1
952,141,1
952,992,1
952,240,1
952,460,1
952,355,1
952,294,1
763,893,1
763,906,1
763,998,1
763,801,1
763,625,1
763,1003,1
763,835,1
763,850,1
763,990,1
763,687,1
763,665,1
763,874,1
763,796,1
763,309,1
763,485,1
763,1006,1
764,654,1
764,293,1
764,272,1
764,139,1
764,439,1
764,813,1
764,16,1
764,182,1
764,217,1
764,30,1
764,973,1
764,145,1
764,65,1
764,240,1
764,179,1
764,64,1
764,35,1
764,95,1
764,6,1
764,355,1
764,77,1
764,321,1
764,305,1
765,160,1
765,282,1
765,552,1
765,727,1
765,690,1
765,527,1
765,851,1
765,455,1
765,722,1
765,524,1
765,536,1
765,801,1
765,265,1
765,332,1
765,877,1
765,49,1
765,678,1
765,921,1
766,893,1
766,936,1
766,915,1
766,625,1
766,351,1
766,270,1
766,527,1
766,989,1
766,578,1
766,990,1
766,687,1
766,784,1
766,972,1
766,874,1
766,548,1
766,814,1
766,515,1
766,954,1
766,959,1
766,519,1
766,906,1
766,333,1
766,719,1
766,525,1
766,912,1
766,951,1
766,302,1
766,866,1
766,480,1
766,631,1
766,678,1
766,962,1
766,513,1
767,654,1
767,616,1
767,402,1
767,452,1
767,103,1
767,992,1
767,727,1
767,648,1
767,453,1
767,240,1
767,164,1
767,877,1
767,95,1
767,74,1
767,355,1
767,220,1
1001,955,1
1001,96,1
1001,133,1
1001,47,1
1001,68,1
769,61,1
769,375,1
769,126,1
769,948,1
769,571,1
769,84,1
769,454,1
769,123,1
769,67,1
769,843,1
769,733,1
769,231,1
769,52,1
769,148,1
769,98,1
769,554,1
769,180,1
769,315,1
769,734,1
769,60,1
769,372,1
769,29,1
769,149,1
769,91,1
769,88,1
769,54,1
769,220,1
770,205,1
770,571,1
770,835,1
770,690,1
770,3,1
770,908,1
770,524,1
770,695,1
770,1007,1
770,974,1
770,341,1
770,560,1
770,310,1
