source,target,value
675,217,1
675,555,1
675,143,1
675,630,1
675,696,1
675,746,1
675,71,1
675,412,1
675,88,1
675,949,1
675,126,1
675,163,1
675,691,1
675,70,1
675,557,1
675,685,1
675,734,1
675,697,1
675,164,1
675,89,1
675,176,1
675,962,1
676,698,1
676,898,1
676,688,1
676,583,1
676,826,1
676,759,1
676,861,1
676,784,1
676,656,1
676,518,1
676,788,1
676,957,1
677,851,1
677,994,1
677,593,1
678,46,1
678,770,1
678,475,1
678,659,1
678,863,1
678,584,1
678,727,1
678,576,1
678,835,1
678,527,1
678,989,1
678,980,1
678,964,1
678,27,1
678,660,1
678,967,1
678,848,1
678,2,1
678,766,1
678,795,1
678,944,1
678,995,1
678,870,1
678,840,1
678,557,1
678,906,1
678,177,1
678,931,1
678,332,1
678,545,1
678,202,1
678,592,1
678,302,1
678,560,1
678,7,1
678,458,1
678,310,1
678,476,1
678,149,1
678,877,1
678,968,1
678,74,1
679,929,1
679,938,1
679,936,1
679,843,1
679,618,1
679,527,1
679,989,1
679,578,1
679,990,1
679,778,1
679,722,1
679,506,1
679,841,1
679,870,1
679,519,1
679,733,1
679,719,1
679,881,1
679,850,1
679,608,1
679,522,1
679,560,1
679,650,1
679,710,1
679,804,1
679,631,1
679,485,1
680,708,1
680,181,1
680,706,1
680,685,1
680,522,1
680,246,1
680,388,1
680,504,1
680,88,1
681,417,1
681,424,1
681,393,1
681,22,1
681,122,1
681,365,1
681,416,1
681,323,1
681,551,1
681,441,1
681,151,1
681,330,1
681,467,1
681,348,1
681,317,1
681,435,1
681,218,1
681,682,1
681,321,1
682,472,1
682,408,1
682,551,1
682,387,1
682,417,1
682,357,1
682,181,1
682,681,1
682,462,1
682,162,1
682,624,1
682,78,1
682,122,1
682,348,1
682,495,1
682,445,1
682,540,1
682,323,1
682,508,1
682,373,1
682,258,1
682,321,1
683,569,1
683,538,1
683,812,1
683,53,1
683,899,1
683,863,1
683,765,1
683,835,1
683,361,1
683,709,1
683,989,1
683,531,1
683,650,1
683,967,1
683,939,1
683,962,1
683,515,1
683,37,1
683,766,1
684,139,1
684,244,1
684,67,1
684,137,1
684,30,1
684,197,1
684,6,1
684,223,1
684,21,1
684,714,1
684,626,1
684,182,1
684,554,1
684,993,1
684,120,1
684,47,1
684,810,1
684,54,1
685,516,1
685,620,1
685,166,1
685,571,1
685,726,1
685,12,1
685,227,1
685,174,1
685,675,1
685,85,1
685,530,1
685,466,1
685,71,1
685,680,1
685,88,1
685,121,1
685,126,1
685,181,1
685,714,1
685,557,1
685,740,1
685,153,1
685,545,1
685,734,1
685,7,1
685,697,1
685,38,1
685,149,1
685,74,1
685,962,1
686,358,1
686,566,1
686,737,1
686,145,1
686,34,1
686,181,1
686,307,1
686,637,1
686,242,1
686,720,1
686,266,1
686,284,1
686,243,1
686,564,1
686,269,1
686,294,1
686,401,1
687,938,1
687,942,1
687,533,1
687,770,1
687,369,1
687,943,1
687,863,1
687,521,1
687,624,1
687,529,1
687,945,1
687,696,1
687,972,1
687,979,1
687,748,1
687,600,1
687,506,1
687,1007,1
687,597,1
687,519,1
687,672,1
687,809,1
687,906,1
687,888,1
687,729,1
687,788,1
687,742,1
687,951,1
687,83,1
687,601,1
687,650,1
687,775,1
687,852,1
688,759,1
688,861,1
688,544,1
688,656,1
688,518,1
688,676,1
688,788,1
688,894,1
688,698,1
688,585,1
688,783,1
688,69,1
688,725,1
688,120,1
688,412,1
688,316,1
688,590,1
688,220,1
688,957,1
689,336,1
689,903,1
689,292,1
689,72,1
689,137,1
689,39,1
689,393,1
689,669,1
689,274,1
689,693,1
689,141,1
689,730,1
689,432,1
689,960,1
689,447,1
689,746,1
689,117,1
689,218,1
689,550,1
689,323,1
689,570,1
689,564,1
689,320,1
689,258,1
689,305,1
690,524,1
690,375,1
690,759,1
690,941,1
690,1007,1
690,454,1
690,547,1
690,124,1
690,446,1
690,700,1
690,544,1
690,521,1
690,337,1
690,694,1
690,888,1
690,646,1
690,890,1
690,866,1
690,486,1
690,908,1
690,877,1
690,895,1
690,306,1
690,622,1
691,795,1
691,977,1
691,620,1
691,929,1
691,490,1
691,893,1
691,840,1
691,812,1
691,700,1
691,675,1
691,153,1
691,351,1
691,904,1
691,931,1
691,143,1
691,529,1
691,945,1
691,709,1
691,850,1
691,530,1
691,412,1
691,216,1
691,3,1
691,476,1
691,517,1
691,968,1
691,354,1
691,772,1
692,402,1
692,21,1
692,955,1
692,96,1
692,181,1
692,693,1
692,85,1
692,75,1
692,102,1
692,934,1
692,191,1
692,7,1
692,179,1
692,73,1
692,9,1
692,106,1
692,823,1
692,131,1
692,41,1
692,613,1
692,88,1
692,77,1
693,955,1
693,903,1
693,96,1
693,689,1
693,393,1
693,85,1
693,692,1
693,102,1
693,191,1
693,218,1
693,323,1
693,969,1
694,600,1
694,524,1
694,759,1
694,941,1
694,1007,1
694,547,1
694,755,1
694,943,1
694,672,1
694,33,1
694,446,1
694,700,1
694,521,1
694,337,1
694,646,1
694,404,1
694,690,1
694,724,1
694,489,1
694,826,1
694,890,1
694,601,1
694,866,1
694,486,1
694,784,1
694,908,1
694,877,1
694,932,1
694,306,1
694,590,1
695,929,1
695,342,1
695,159,1
695,351,1
695,945,1
695,556,1
695,364,1
695,979,1
695,753,1
695,809,1
695,700,1
695,917,1
695,788,1
695,850,1
695,517,1
695,456,1
696,675,1
696,231,1
696,1,1
696,555,1
696,624,1
696,630,1
696,687,1
696,746,1
696,8,1
696,57,1
696,163,1
696,222,1
696,56,1
696,173,1
696,934,1
696,165,1
696,89,1
696,269,1
697,620,1
697,770,1
697,15,1
697,675,1
697,914,1
697,1,1
697,217,1
697,143,1
697,530,1
697,71,1
697,590,1
697,88,1
697,126,1
697,419,1
697,87,1
697,644,1
697,181,1
697,70,1
697,557,1
697,740,1
697,685,1
697,545,1
697,734,1
697,7,1
697,372,1
697,483,1
697,460,1
697,38,1
697,772,1
697,649,1
698,898,1
698,699,1
698,688,1
698,585,1
698,759,1
698,783,1
698,861,1
698,707,1
698,656,1
698,702,1
698,518,1
698,676,1
698,894,1
698,788,1
698,957,1
699,698,1
699,319,1
699,707,1
699,702,1
700,616,1
700,547,1
700,943,1
700,891,1
700,337,1
700,694,1
700,351,1
700,690,1
700,990,1
700,826,1
700,486,1
700,979,1
700,908,1
700,306,1
700,722,1
700,622,1
700,695,1
700,759,1
700,506,1
700,941,1
700,691,1
700,1007,1
700,430,1
700,840,1
700,809,1
700,672,1
700,33,1
700,719,1
700,744,1
700,888,1
700,904,1
700,931,1
700,646,1
700,917,1
700,788,1
700,724,1
700,764,1
700,850,1
700,890,1
700,601,1
700,866,1
700,517,1
700,877,1
701,500,1
701,472,1
701,80,1
701,357,1
701,726,1
701,557,1
701,111,1
701,342,1
701,659,1
701,177,1
701,484,1
701,75,1
701,918,1
701,498,1
701,162,1
701,973,1
701,464,1
701,798,1
701,184,1
701,952,1
701,302,1
701,7,1
701,24,1
701,746,1
701,453,1
701,652,1
701,240,1
701,403,1
701,106,1
701,782,1
701,273,1
701,131,1
701,289,1
701,41,1
701,581,1
701,74,1
702,698,1
702,699,1
702,707,1
703,563,1
703,5,1
703,16,1
703,390,1
703,24,1
703,232,1
703,1000,1
703,61,1
703,434,1
703,747,1
703,20,1
703,464,1
703,545,1
703,436,1
703,60,1
703,372,1
703,165,1
703,4,1
704,252,1
704,421,1
704,116,1
704,146,1
704,291,1
704,579,1
704,453,1
704,782,1
704,273,1
704,79,1
704,738,1
704,508,1
704,400,1
704,408,1
704,976,1
704,944,1
704,442,1
704,714,1
704,111,1
704,730,1
704,587,1
704,464,1
704,458,1
704,106,1
704,540,1
704,355,1
704,49,1
704,294,1
705,431,1
705,358,1
705,293,1
705,449,1
705,424,1
705,134,1
705,469,1
705,272,1
705,609,1
705,296,1
705,393,1
705,427,1
705,349,1
705,101,1
705,338,1
705,737,1
705,478,1
705,803,1
705,390,1
705,277,1
705,437,1
705,364,1
705,331,1
705,365,1
705,79,1
705,386,1
705,425,1
705,488,1
705,328,1
705,448,1
706,205,1
706,557,1
706,801,1
706,646,1
706,499,1
706,648,1
706,466,1
706,725,1
706,996,1
706,607,1
706,517,1
706,680,1
706,149,1
706,939,1
706,74,1
706,722,1
706,753,1
706,739,1
707,698,1
707,699,1
707,702,1
708,795,1
708,977,1
708,942,1
708,893,1
708,569,1
708,870,1
708,915,1
708,565,1
708,812,1
708,733,1
708,521,1
708,863,1
708,1003,1
708,727,1
708,881,1
708,835,1
708,709,1
708,522,1
708,666,1
708,980,1
708,560,1
708,315,1
708,866,1
708,650,1
708,775,1
708,967,1
708,3,1
708,680,1
708,968,1
708,738,1
708,355,1
708,1006,1
708,37,1
709,1005,1
709,171,1
709,708,1
709,569,1
709,893,1
709,691,1
709,538,1
709,870,1
709,840,1
709,565,1
709,519,1
709,812,1
709,53,1
709,899,1
709,863,1
709,765,1
709,361,1
709,989,1
709,650,1
709,3,1
709,476,1
709,968,1
709,683,1
709,1006,1
709,515,1
709,814,1
709,37,1
709,766,1
710,750,1
710,635,1
710,519,1
710,562,1
710,527,1
710,990,1
710,83,1
710,979,1
710,339,1
710,679,1
710,290,1
710,485,1
711,713,1
711,712,1
711,717,1
712,158,1
712,126,1
712,713,1
712,86,1
712,25,1
712,1000,1
712,717,1
712,226,1
712,711,1
713,712,1
713,717,1
713,711,1
714,402,1
714,81,1
714,345,1
714,915,1
714,212,1
714,27,1
714,291,1
714,40,1
714,370,1
714,579,1
714,403,1
714,766,1
714,105,1
714,779,1
714,716,1
714,557,1
714,13,1
714,111,1
714,730,1
714,685,1
714,798,1
714,704,1
714,775,1
714,652,1
714,240,1
714,179,1
714,9,1
714,48,1
714,684,1
714,321,1
715,81,1
715,62,1
715,50,1
715,221,1
715,851,1
715,104,1
715,830,1
715,164,1
716,714,1
717,713,1
717,712,1
717,711,1
718,723,1
718,721,1
719,938,1
719,205,1
719,770,1
719,891,1
719,578,1
719,935,1
719,679,1
719,738,1
719,309,1
719,536,1
719,308,1
719,506,1
719,941,1
719,870,1
719,1007,1
719,519,1
719,700,1
719,801,1
719,596,1
719,744,1
719,522,1
719,560,1
719,650,1
719,852,1
719,334,1
719,932,1
719,939,1
719,921,1
720,469,1
720,299,1
720,362,1
720,57,1
720,258,1
720,472,1
720,34,1
720,322,1
720,394,1
720,1009,1
720,274,1
720,468,1
720,396,1
720,295,1
720,564,1
720,294,1
720,318,1
720,405,1
720,624,1
720,582,1
720,686,1
720,330,1
720,462,1
720,266,1
720,960,1
720,284,1
720,317,1
720,386,1
721,723,1
721,250,1
721,130,1
721,718,1
721,128,1
721,956,1
722,616,1
722,929,1
722,942,1
722,706,1
722,499,1
722,527,1
722,578,1
722,990,1
722,648,1
722,784,1
722,979,1
722,679,1
722,597,1
722,376,1
722,700,1
722,801,1
722,888,1
722,850,1
722,608,1
722,485,1
722,739,1
723,721,1
723,718,1
724,759,1
724,941,1
724,662,1
724,1007,1
724,454,1
724,547,1
724,674,1
724,672,1
724,943,1
724,700,1
724,337,1
724,694,1
724,888,1
724,729,1
724,332,1
724,890,1
724,866,1
724,486,1
724,972,1
724,908,1
724,877,1
724,570,1
724,306,1
724,590,1
725,977,1
725,566,1
725,755,1
725,843,1
725,423,1
725,544,1
725,1,1
725,706,1
725,894,1
725,978,1
725,688,1
725,826,1
725,466,1
725,972,1
725,940,1
725,874,1
725,535,1
725,895,1
725,590,1
725,391,1
725,557,1
725,809,1
725,672,1
725,906,1
725,744,1
725,646,1
725,951,1
725,545,1
725,866,1
725,69,1
725,120,1
725,316,1
725,149,1
725,804,1
725,74,1
725,220,1
726,516,1
726,126,1
726,166,1
726,944,1
726,87,1
726,12,1
726,565,1
726,557,1
726,701,1
726,675,1
726,899,1
726,685,1
726,835,1
726,588,1
726,849,1
726,302,1
726,312,1
726,734,1
726,24,1
726,71,1
726,106,1
726,131,1
726,41,1
726,738,1
726,962,1
727,402,1
727,942,1
727,893,1
727,770,1
727,674,1
727,374,1
727,475,1
727,835,1
727,989,1
727,980,1
727,964,1
727,579,1
727,370,1
727,908,1
727,782,1
727,131,1
727,77,1
727,766,1
727,795,1
727,708,1
727,600,1
727,870,1
727,140,1
727,733,1
727,729,1
727,931,1
727,881,1
727,666,1
727,650,1
727,652,1
727,48,1
727,355,1
727,678,1
728,507,1
728,778,1
728,535,1
728,618,1
729,938,1
729,566,1
729,533,1
729,893,1
729,770,1
729,674,1
729,943,1
729,727,1
729,687,1
729,972,1
729,908,1
729,535,1
729,506,1
729,841,1
729,454,1
729,140,1
729,888,1
729,724,1
729,332,1
729,601,1
729,480,1
729,852,1
729,570,1
730,358,1
730,252,1
730,421,1
730,571,1
730,359,1
730,103,1
730,296,1
730,257,1
730,157,1
730,438,1
730,281,1
730,141,1
730,110,1
730,353,1
730,286,1
730,1010,1
730,849,1
730,291,1
730,916,1
730,362,1
730,453,1
730,117,1
730,273,1
730,508,1
730,305,1
730,551,1
730,408,1
730,292,1
730,991,1
730,477,1
730,72,1
730,714,1
730,689,1
730,598,1
730,111,1
730,338,1
730,462,1
730,798,1
730,314,1
730,432,1
730,640,1
730,277,1
730,348,1
730,704,1
730,570,1
730,984,1
730,751,1
730,54,1
730,497,1
730,487,1
731,833,1
731,566,1
731,571,1
731,304,1
731,170,1
731,843,1
731,329,1
731,148,1
731,578,1
731,783,1
731,935,1
731,590,1
731,606,1
731,1007,1
731,626,1
731,596,1
731,912,1
731,608,1
731,623,1
731,14,1
731,610,1
731,939,1
731,91,1
731,921,1
732,795,1
732,620,1
732,136,1
732,949,1
732,126,1
732,944,1
732,70,1
732,141,1
732,231,1
732,934,1
732,529,1
732,202,1
732,849,1
732,530,1
732,746,1
732,412,1
732,218,1
732,935,1
732,149,1
732,879,1
732,772,1
732,290,1
733,795,1
733,542,1
733,708,1
733,976,1
733,205,1
733,565,1
733,801,1
733,727,1
733,666,1
733,315,1
733,179,1
733,607,1
733,679,1
733,738,1
733,355,1
733,739,1
734,844,1
734,366,1
734,42,1
734,569,1
734,726,1
734,538,1
734,675,1
734,335,1
734,685,1
734,664,1
734,343,1
734,763,1
734,315,1
734,697,1
734,648,1
734,71,1
734,535,1
734,968,1
734,606,1
734,962,1
734,515,1
734,910,1
735,654,1
735,168,1
735,251,1
735,100,1
736,942,1
736,783,1
736,533,1
736,597,1
736,905,1
737,358,1
737,293,1
737,686,1
737,272,1
737,741,1
737,307,1
737,333,1
737,705,1
737,555,1
737,583,1
737,803,1
737,266,1
737,390,1
737,463,1
737,145,1
737,488,1
737,401,1
738,516,1
738,46,1
738,938,1
738,205,1
738,569,1
738,726,1
738,770,1
738,12,1
738,899,1
738,989,1
738,578,1
738,24,1
738,607,1
738,41,1
738,910,1
738,542,1
738,708,1
738,976,1
738,506,1
738,1007,1
738,870,1
738,565,1
738,376,1
738,733,1
738,801,1
738,596,1
738,719,1
738,881,1
738,522,1
738,588,1
738,315,1
738,560,1
738,650,1
738,704,1
738,458,1
738,106,1
738,939,1
738,355,1
738,921,1
738,739,1
739,542,1
739,1005,1
739,205,1
739,15,1
739,565,1
739,594,1
739,755,1
739,733,1
739,801,1
739,625,1
739,706,1
739,270,1
739,499,1
739,341,1
739,466,1
739,648,1
739,414,1
739,996,1
739,612,1
739,738,1
739,722,1
739,1006,1
739,910,1
740,516,1
740,620,1
740,126,1
740,181,1
740,174,1
740,685,1
740,143,1
740,545,1
740,697,1
740,71,1
740,38,1
740,88,1
741,999,1
741,737,1
741,401,1
742,951,1
742,942,1
742,687,1
742,369,1
742,809,1
742,979,1
742,306,1
742,521,1
743,593,1
743,410,1
744,616,1
744,166,1
744,163,1
744,672,1
744,33,1
744,446,1
744,700,1
744,1,1
744,719,1
744,555,1
744,978,1
744,826,1
744,890,1
744,601,1
744,866,1
744,725,1
744,412,1
744,874,1
744,908,1
744,895,1
744,485,1
745,912,1
745,857,1
746,620,1
746,903,1
746,675,1
746,1,1
746,659,1
746,141,1
746,231,1
746,918,1
746,555,1
746,835,1
746,184,1
746,630,1
746,696,1
746,660,1
746,412,1
746,935,1
746,273,1
746,535,1
746,581,1
746,2,1
746,336,1
746,795,1
746,126,1
746,163,1
746,944,1
746,689,1
746,701,1
746,177,1
746,498,1
746,934,1
746,545,1
746,202,1
746,69,1
746,372,1
746,218,1
746,149,1
746,879,1
746,732,1
746,74,1
746,772,1
746,176,1
747,61,1
747,703,1
747,583,1
747,136,1
747,202,1
747,530,1
747,372,1
747,772,1
748,938,1
748,600,1
748,750,1
748,83,1
748,687,1
748,754,1
748,979,1
748,749,1
749,750,1
749,754,1
749,748,1
750,938,1
750,83,1
750,710,1
750,754,1
750,519,1
750,979,1
750,339,1
750,562,1
750,748,1
750,749,1
750,290,1
751,473,1
751,449,1
751,387,1
751,469,1
751,614,1
751,503,1
751,443,1
751,296,1
751,393,1
751,865,1
751,674,1
751,559,1
751,353,1
751,286,1
751,1010,1
751,849,1
751,556,1
751,508,1
751,472,1
751,408,1
751,394,1
751,813,1
751,1009,1
751,274,1
751,467,1
751,922,1
751,730,1
751,479,1
751,462,1
751,360,1
751,435,1
751,504,1
751,269,1
752,926,1
752,927,1
752,930,1
753,695,1
753,557,1
753,342,1
753,159,1
753,706,1
753,960,1
753,556,1
753,456,1
754,750,1
754,748,1
754,749,1
755,672,1
755,943,1
755,33,1
755,521,1
755,694,1
755,646,1
755,898,1
755,489,1
755,951,1
755,826,1
755,601,1
755,866,1
755,725,1
755,908,1
755,932,1
755,306,1
755,739,1
939,59,1
939,566,1
939,569,1
939,878,1
939,843,1
939,801,1
939,596,1
939,899,1
939,719,1
939,731,1
939,706,1
939,912,1
939,340,1
939,499,1
939,578,1
939,608,1
939,522,1
939,783,1
939,399,1
939,505,1
939,607,1
939,935,1
939,738,1
939,921,1
939,683,1
961,965,1
961,963,1
961,231,1
961,966,1
758,612,1
759,861,1
759,547,1
759,16,1
759,446,1
759,656,1
759,521,1
759,337,1
759,694,1
759,894,1
759,690,1
759,698,1
759,688,1
759,486,1
759,412,1
759,908,1
759,306,1
759,590,1
759,622,1
759,59,1
759,524,1
759,941,1
759,1007,1
759,33,1
759,700,1
759,518,1
759,676,1
759,788,1
759,646,1
759,724,1
759,898,1
759,585,1
759,890,1
759,866,1
759,69,1
759,316,1
759,877,1
759,220,1
759,957,1
1005,616,1
1005,977,1
1005,893,1
1005,863,1
1005,765,1
1005,989,1
1005,709,1
1005,763,1
1005,967,1
1005,814,1
1005,37,1
1005,910,1
1005,870,1
1005,840,1
1005,594,1
1005,519,1
1005,812,1
1005,341,1
1005,315,1
1005,334,1
1005,1006,1
1005,739,1
995,619,1
995,942,1
995,861,1
995,906,1
995,863,1
995,584,1
995,931,1
995,788,1
995,332,1
995,623,1
995,857,1
995,310,1
995,796,1
995,678,1
995,962,1
952,80,1
952,701,1
952,807,1
952,75,1
952,106,1
763,1005,1
763,538,1
763,936,1
763,998,1
763,596,1
763,899,1
763,981,1
763,974,1
763,315,1
763,734,1
763,648,1
763,967,1
763,996,1
763,968,1
763,532,1
763,606,1
763,1006,1
764,941,1
764,112,1
764,547,1
764,700,1
764,583,1
764,40,1
764,196,1
764,306,1
764,176,1
764,622,1
765,1005,1
765,533,1
765,893,1
765,282,1
765,552,1
765,863,1
765,361,1
765,989,1
765,709,1
765,972,1
765,874,1
765,814,1
765,766,1
765,37,1
765,910,1
765,840,1
765,391,1
765,519,1
765,812,1
765,265,1
765,917,1
765,332,1
765,650,1
765,877,1
765,49,1
765,683,1
766,402,1
766,81,1
766,533,1
766,538,1
766,915,1
766,212,1
766,475,1
766,863,1
766,765,1
766,727,1
766,361,1
766,989,1
766,709,1
766,964,1
766,874,1
766,848,1
766,814,1
766,37,1
766,600,1
766,105,1
766,870,1
766,714,1
766,557,1
766,812,1
766,13,1
766,525,1
766,881,1
766,650,1
766,240,1
766,179,1
766,9,1
766,48,1
766,678,1
766,683,1
767,72,1
767,905,1
767,247,1
767,157,1
767,20,1
767,141,1
767,82,1
767,432,1
767,266,1
767,24,1
767,239,1
767,999,1
767,117,1
767,97,1
767,9,1
767,1000,1
767,871,1
767,223,1
1001,955,1
1001,96,1
1001,133,1
1001,47,1
1001,68,1
769,139,1
769,138,1
769,39,1
769,914,1
769,128,1
769,530,1
769,14,1
769,29,1
769,220,1
770,506,1
770,941,1
770,943,1
770,596,1
770,719,1
770,231,1
770,153,1
770,888,1
770,729,1
770,727,1
770,835,1
770,341,1
770,697,1
770,687,1
770,372,1
770,480,1
770,932,1
770,738,1
770,678,1
770,11,1
906,619,1
906,942,1
906,533,1
906,915,1
906,843,1
906,544,1
906,1,1
906,863,1
906,584,1
906,529,1
906,990,1
906,826,1
906,980,1
906,687,1
906,725,1
906,874,1
906,895,1
906,995,1
906,840,1
906,519,1
906,959,1
906,812,1
906,928,1
906,931,1
906,951,1
906,796,1
906,678,1
772,977,1
772,620,1
772,123,1
772,905,1
772,141,1
772,231,1
772,835,1
772,529,1
772,851,1
772,849,1
772,980,1
772,630,1
772,530,1
772,300,1
772,746,1
772,967,1
772,412,1
772,582,1
772,935,1
772,848,1
772,290,1
772,2,1
772,795,1
772,542,1
772,600,1
772,949,1
772,126,1
772,944,1
772,691,1
772,379,1
772,747,1
772,70,1
772,565,1
772,347,1
772,335,1
772,593,1
772,881,1
772,934,1
772,912,1
772,202,1
772,315,1
772,697,1
772,650,1
772,372,1
772,149,1
772,879,1
772,732,1
913,632,1
948,868,1
948,67,1
948,5,1
948,76,1
948,231,1
948,217,1
948,555,1
948,956,1
948,234,1
948,630,1
948,40,1
948,232,1
948,582,1
948,57,1
948,590,1
948,152,1
948,985,1
948,222,1
948,56,1
948,112,1
948,52,1
948,82,1
948,953,1
948,153,1
948,128,1
948,433,1
948,798,1
948,60,1
948,69,1
948,165,1
948,14,1
948,113,1
948,610,1
948,243,1
948,91,1
948,176,1
948,4,1
948,220,1
775,942,1
775,124,1
775,687,1
775,71,1
775,708,1
775,841,1
775,714,1
775,404,1
775,866,1
775,483,1
775,179,1
776,424,1
776,563,1
776,443,1
776,430,1
776,409,1
776,311,1
776,984,1
776,805,1
776,371,1
777,573,1
777,325,1
777,442,1
777,916,1
777,362,1
777,430,1
777,125,1
777,257,1
777,311,1
777,984,1
778,632,1
778,728,1
778,994,1
778,50,1
778,809,1
778,928,1
778,618,1
778,945,1
778,951,1
778,851,1
778,869,1
778,679,1
778,804,1
779,138,1
779,714,1
779,132,1
779,212,1
779,247,1
779,191,1
779,14,1
779,113,1
779,179,1
779,93,1
779,249,1
960,417,1
960,39,1
960,753,1
960,292,1
960,689,1
960,953,1
960,587,1
960,720,1
960,468,1
960,550,1
960,320,1
960,4,1
781,507,1
781,66,1
782,616,1
782,252,1
782,443,1
782,421,1
782,39,1
782,5,1
782,50,1
782,146,1
782,174,1
782,119,1
782,75,1
782,148,1
782,727,1
782,583,1
782,130,1
782,145,1
782,453,1
782,671,1
782,622,1
782,80,1
782,442,1
782,55,1
782,87,1
782,56,1
782,70,1
782,111,1
782,701,1
782,922,1
782,51,1
782,173,1
782,904,1
782,498,1
782,479,1
782,98,1
782,464,1
782,704,1
782,372,1
782,106,1
782,540,1
782,91,1
782,49,1
783,994,1
783,861,1
783,304,1
783,415,1
783,843,1
783,329,1
783,544,1
783,518,1
783,731,1
783,894,1
783,788,1
783,698,1
783,912,1
783,688,1
783,578,1
783,585,1
783,608,1
783,869,1
783,457,1
783,623,1
783,784,1
783,327,1
783,736,1
783,939,1
783,921,1
784,929,1
784,942,1
784,994,1
784,861,1
784,597,1
784,195,1
784,415,1
784,843,1
784,943,1
784,544,1
784,801,1
784,899,1
784,676,1
784,694,1
784,894,1
784,788,1
784,850,1
784,499,1
784,585,1
784,783,1
784,869,1
784,457,1
784,623,1
784,327,1
784,722,1
784,957,1
943,770,1
943,755,1
943,843,1
943,694,1
943,578,1
943,826,1
943,648,1
943,687,1
943,784,1
943,972,1
943,908,1
943,671,1
943,306,1
943,600,1
943,308,1
943,662,1
943,1007,1
943,454,1
943,140,1
943,878,1
943,672,1
943,33,1
943,700,1
943,888,1
943,981,1
943,729,1
943,646,1
943,724,1
943,332,1
943,592,1
943,890,1
943,601,1
943,866,1
943,968,1
943,877,1
943,932,1
786,18,1
787,184,1
787,250,1
787,944,1
787,971,1
787,8,1
787,179,1
787,243,1
788,929,1
788,695,1
788,759,1
788,942,1
788,995,1
788,861,1
788,369,1
788,809,1
788,700,1
788,562,1
788,518,1
788,676,1
788,521,1
788,894,1
788,917,1
788,698,1
788,945,1
788,688,1
788,585,1
788,783,1
788,869,1
788,364,1
788,687,1
788,623,1
788,784,1
788,979,1
788,517,1
788,957,1
1006,1005,1
1006,616,1
1006,500,1
1006,977,1
1006,569,1
1006,538,1
1006,915,1
1006,998,1
1006,899,1
1006,709,1
1006,989,1
1006,275,1
1006,763,1
1006,980,1
1006,967,1
1006,3,1
1006,515,1
1006,37,1
1006,910,1
1006,795,1
1006,708,1
1006,1007,1
1006,594,1
1006,565,1
1006,53,1
1006,19,1
1006,881,1
1006,341,1
1006,315,1
1006,414,1
1006,996,1
1006,334,1
1006,517,1
1006,968,1
1006,921,1
1006,962,1
1006,739,1
931,440,1
931,620,1
931,205,1
931,566,1
931,915,1
931,584,1
931,863,1
931,351,1
931,727,1
931,851,1
931,990,1
931,364,1
931,88,1
931,126,1
931,536,1
931,995,1
931,691,1
931,840,1
931,565,1
931,809,1
931,906,1
931,700,1
931,888,1
931,332,1
931,850,1
931,517,1
931,877,1
931,879,1
931,678,1
931,513,1
979,440,1
979,929,1
979,600,1
979,938,1
979,695,1
979,750,1
979,942,1
979,369,1
979,391,1
979,809,1
979,376,1
979,700,1
979,562,1
979,521,1
979,888,1
979,981,1
979,788,1
979,917,1
979,742,1
979,990,1
979,83,1
979,710,1
979,687,1
979,339,1
979,748,1
979,722,1
937,160,1
937,632,1
937,841,1
937,534,1
969,96,1
969,208,1
969,206,1
969,693,1
969,85,1
969,102,1
969,830,1
969,73,1
969,164,1
997,422,1
997,991,1
997,385,1
997,439,1
997,426,1
997,338,1
997,435,1
997,363,1
997,661,1
997,328,1
997,487,1
795,977,1
795,620,1
795,929,1
795,942,1
795,569,1
795,915,1
795,659,1
795,141,1
795,231,1
795,727,1
795,835,1
795,849,1
795,980,1
795,660,1
795,746,1
795,967,1
795,412,1
795,935,1
795,848,1
795,2,1
795,910,1
795,37,1
795,708,1
795,949,1
795,126,1
795,944,1
795,691,1
795,53,1
795,733,1
795,881,1
795,934,1
795,545,1
795,202,1
795,560,1
795,866,1
795,372,1
795,149,1
795,968,1
795,879,1
795,732,1
795,772,1
795,74,1
795,962,1
795,678,1
795,1006,1
796,619,1
796,533,1
796,995,1
796,959,1
796,812,1
796,906,1
796,1,1
796,951,1
796,549,1
796,874,1
797,42,1
797,405,1
797,16,1
797,891,1
797,58,1
797,232,1
797,582,1
797,836,1
797,35,1
797,622,1
797,635,1
797,322,1
797,247,1
797,467,1
797,128,1
797,464,1
797,890,1
797,436,1
797,601,1
797,69,1
797,999,1
797,164,1
797,355,1
797,984,1
797,220,1
797,401,1
798,654,1
798,357,1
798,948,1
798,659,1
798,30,1
798,555,1
798,576,1
798,234,1
798,22,1
798,291,1
798,232,1
798,40,1
798,453,1
798,273,1
798,6,1
798,138,1
798,714,1
798,111,1
798,701,1
798,177,1
798,173,1
798,730,1
798,240,1
798,106,1
798,289,1
798,176,1
946,940,1
801,542,1
801,205,1
801,536,1
801,942,1
801,994,1
801,597,1
801,565,1
801,733,1
801,719,1
801,706,1
801,499,1
801,578,1
801,869,1
801,784,1
801,935,1
801,607,1
801,939,1
801,738,1
801,722,1
801,11,1
801,739,1
957,929,1
957,759,1
957,861,1
957,994,1
957,656,1
957,518,1
957,676,1
957,788,1
957,894,1
957,698,1
957,898,1
957,688,1
957,850,1
