source,target,value
671,888,1
671,664,1
671,951,1
671,585,1
671,122,1
671,300,1
671,388,1
671,782,1
671,606,1
672,941,1
672,124,1
672,928,1
672,694,1
672,727,1
672,646,1
672,990,1
672,974,1
672,869,1
672,466,1
672,687,1
672,372,1
672,486,1
672,932,1
672,939,1
672,921,1
672,739,1
673,632,1
673,452,1
673,27,1
673,454,1
674,402,1
674,358,1
674,469,1
674,272,1
674,443,1
674,667,1
674,538,1
674,633,1
674,16,1
674,374,1
674,58,1
674,217,1
674,559,1
674,690,1
674,583,1
674,826,1
674,145,1
674,746,1
674,453,1
674,988,1
674,782,1
674,508,1
674,622,1
674,293,1
674,991,1
674,477,1
674,635,1
674,714,1
674,502,1
674,307,1
674,637,1
674,730,1
674,498,1
674,78,1
674,266,1
674,960,1
674,388,1
674,682,1
674,570,1
674,321,1
675,516,1
675,616,1
675,500,1
675,46,1
675,620,1
675,136,1
675,375,1
675,210,1
675,126,1
675,166,1
675,543,1
675,511,1
675,254,1
675,1009,1
675,626,1
675,544,1
675,28,1
675,52,1
675,148,1
675,202,1
675,302,1
675,7,1
675,530,1
675,255,1
675,24,1
675,466,1
675,232,1
675,40,1
675,725,1
675,179,1
675,848,1
675,388,1
675,782,1
675,149,1
675,823,1
675,57,1
675,88,1
675,223,1
675,622,1
675,722,1
675,1006,1
676,948,1
676,312,1
676,980,1
676,726,1
676,232,1
676,784,1
676,483,1
676,412,1
676,905,1
676,339,1
676,48,1
676,796,1
676,590,1
676,98,1
677,851,1
677,538,1
677,1,1
677,664,1
678,1007,1
678,538,1
678,994,1
678,282,1
678,905,1
678,28,1
678,891,1
678,351,1
678,931,1
678,646,1
678,102,1
678,788,1
678,894,1
678,724,1
678,898,1
678,608,1
678,343,1
678,734,1
678,704,1
678,972,1
678,908,1
678,778,1
678,680,1
678,879,1
678,877,1
678,939,1
678,738,1
678,772,1
678,532,1
678,1006,1
678,264,1
679,402,1
679,929,1
679,619,1
679,42,1
679,819,1
679,566,1
679,533,1
679,893,1
679,103,1
679,511,1
679,170,1
679,50,1
679,899,1
679,625,1
679,270,1
679,361,1
679,527,1
679,989,1
679,578,1
679,990,1
679,826,1
679,763,1
679,579,1
679,979,1
679,505,1
679,874,1
679,41,1
679,600,1
679,954,1
679,506,1
679,1008,1
679,454,1
679,813,1
679,594,1
679,906,1
679,700,1
679,801,1
679,596,1
679,931,1
679,898,1
679,850,1
679,890,1
679,601,1
679,650,1
679,480,1
679,623,1
679,104,1
679,167,1
679,517,1
679,289,1
679,921,1
679,1006,1
680,912,1
680,315,1
680,644,1
680,770,1
680,861,1
680,972,1
680,848,1
680,891,1
680,879,1
680,962,1
680,678,1
681,703,1
681,944,1
681,502,1
681,598,1
681,656,1
681,281,1
681,426,1
681,159,1
681,583,1
681,447,1
681,317,1
681,362,1
681,797,1
681,253,1
681,305,1
682,703,1
682,358,1
682,424,1
682,991,1
682,34,1
682,477,1
682,272,1
682,96,1
682,944,1
682,443,1
682,502,1
682,39,1
682,434,1
682,307,1
682,1009,1
682,674,1
682,374,1
682,815,1
682,111,1
682,58,1
682,559,1
682,479,1
682,78,1
682,314,1
682,481,1
682,720,1
682,266,1
682,952,1
682,447,1
682,284,1
682,48,1
682,550,1
682,273,1
682,164,1
682,323,1
682,836,1
682,508,1
682,253,1
682,1004,1
682,321,1
682,400,1
683,933,1
683,632,1
683,949,1
683,759,1
683,569,1
683,662,1
683,1007,1
683,861,1
683,915,1
683,943,1
683,998,1
683,591,1
683,731,1
683,888,1
683,664,1
683,404,1
683,978,1
683,522,1
683,890,1
683,7,1
683,412,1
683,176,1
683,77,1
683,649,1
684,654,1
684,81,1
684,21,1
684,566,1
684,139,1
684,244,1
684,137,1
684,112,1
684,62,1
684,247,1
684,208,1
684,744,1
684,82,1
684,153,1
684,555,1
684,993,1
684,715,1
684,92,1
684,8,1
684,610,1
684,9,1
684,135,1
684,93,1
684,535,1
684,164,1
684,810,1
684,6,1
684,54,1
685,955,1
685,726,1
685,174,1
685,231,1
685,894,1
685,945,1
685,529,1
685,27,1
685,466,1
685,725,1
685,967,1
685,412,1
685,155,1
685,642,1
685,895,1
685,35,1
685,590,1
685,949,1
685,695,1
685,1007,1
685,747,1
685,557,1
685,254,1
685,881,1
685,898,1
685,199,1
685,585,1
685,7,1
685,697,1
685,650,1
685,372,1
685,14,1
685,106,1
685,149,1
685,804,1
685,823,1
685,879,1
685,877,1
685,74,1
685,263,1
686,417,1
686,903,1
686,566,1
686,274,1
686,426,1
686,659,1
686,378,1
686,692,1
686,737,1
686,287,1
686,545,1
686,381,1
686,348,1
686,556,1
686,396,1
686,445,1
686,365,1
686,416,1
686,1002,1
686,501,1
686,320,1
687,600,1
687,954,1
687,995,1
687,726,1
687,840,1
687,672,1
687,1003,1
687,974,1
687,280,1
687,466,1
687,486,1
687,874,1
687,968,1
687,354,1
687,631,1
687,939,1
687,910,1
687,739,1
688,698,1
688,336,1
688,61,1
688,46,1
688,585,1
688,819,1
688,759,1
688,126,1
688,783,1
688,944,1
688,696,1
688,445,1
688,782,1
688,518,1
688,88,1
688,338,1
688,559,1
688,162,1
688,555,1
688,894,1
688,788,1
688,305,1
689,431,1
689,184,1
689,903,1
689,422,1
689,960,1
689,284,1
689,40,1
689,746,1
689,537,1
689,393,1
689,111,1
689,99,1
689,63,1
689,484,1
689,564,1
689,373,1
689,622,1
689,294,1
689,753,1
690,366,1
690,524,1
690,991,1
690,272,1
690,443,1
690,995,1
690,667,1
690,1007,1
690,714,1
690,915,1
690,16,1
690,674,1
690,943,1
690,374,1
690,637,1
690,744,1
690,591,1
690,863,1
690,378,1
690,731,1
690,559,1
690,729,1
690,765,1
690,664,1
690,98,1
690,583,1
690,951,1
690,27,1
690,650,1
690,145,1
690,746,1
690,412,1
690,782,1
690,243,1
690,508,1
691,616,1
691,942,1
691,308,1
691,247,1
691,914,1
691,719,1
691,75,1
691,351,1
691,593,1
691,881,1
691,724,1
691,529,1
691,945,1
691,950,1
691,851,1
691,8,1
691,967,1
691,354,1
691,939,1
691,306,1
691,814,1
691,37,1
691,739,1
692,402,1
692,686,1
692,136,1
692,175,1
692,903,1
692,34,1
692,819,1
692,948,1
692,86,1
692,132,1
692,5,1
692,221,1
692,107,1
692,274,1
692,730,1
692,555,1
692,803,1
692,970,1
692,395,1
692,652,1
692,365,1
692,167,1
692,1002,1
692,41,1
692,320,1
692,152,1
692,838,1
692,305,1
693,222,1
693,870,1
693,137,1
693,128,1
693,527,1
693,184,1
693,168,1
693,588,1
693,8,1
693,243,1
693,95,1
693,6,1
693,4,1
693,249,1
694,440,1
694,672,1
694,333,1
694,645,1
694,998,1
694,765,1
694,945,1
694,951,1
694,276,1
694,990,1
694,466,1
694,486,1
694,996,1
694,939,1
694,766,1
695,977,1
695,955,1
695,566,1
695,569,1
695,726,1
695,915,1
695,943,1
695,544,1
695,998,1
695,584,1
695,625,1
695,664,1
695,937,1
695,945,1
695,763,1
695,300,1
695,967,1
695,857,1
695,848,1
695,642,1
695,671,1
695,590,1
695,606,1
695,753,1
695,366,1
695,949,1
695,506,1
695,995,1
695,662,1
695,1007,1
695,254,1
695,809,1
695,591,1
695,888,1
695,685,1
695,729,1
695,850,1
695,199,1
695,585,1
695,480,1
695,372,1
695,14,1
695,823,1
695,962,1
695,532,1
696,949,1
696,644,1
696,543,1
696,62,1
696,208,1
696,636,1
696,555,1
696,576,1
696,529,1
696,688,1
696,199,1
696,715,1
696,312,1
696,650,1
696,246,1
696,372,1
696,14,1
696,412,1
696,403,1
696,388,1
696,642,1
696,895,1
696,590,1
696,54,1
696,649,1
696,263,1
697,166,1
697,942,1
697,231,1
697,555,1
697,835,1
697,945,1
697,499,1
697,851,1
697,964,1
697,466,1
697,725,1
697,3,1
697,155,1
697,35,1
697,738,1
697,2,1
697,1007,1
697,747,1
697,206,1
697,685,1
697,587,1
697,898,1
697,734,1
697,372,1
697,388,1
697,106,1
697,804,1
697,879,1
697,939,1
698,699,1
698,688,1
698,585,1
698,759,1
698,707,1
698,702,1
698,518,1
698,894,1
698,788,1
699,698,1
699,319,1
699,707,1
699,702,1
700,616,1
700,933,1
700,42,1
700,569,1
700,538,1
700,511,1
700,170,1
700,943,1
700,429,1
700,899,1
700,706,1
700,727,1
700,978,1
700,499,1
700,826,1
700,980,1
700,71,1
700,607,1
700,339,1
700,979,1
700,582,1
700,908,1
700,848,1
700,782,1
700,745,1
700,679,1
700,535,1
700,895,1
700,722,1
700,2,1
700,844,1
700,600,1
700,324,1
700,759,1
700,506,1
700,841,1
700,597,1
700,565,1
700,519,1
700,740,1
700,801,1
700,265,1
700,931,1
700,881,1
700,404,1
700,912,1
700,898,1
700,332,1
700,850,1
700,890,1
700,165,1
700,334,1
700,517,1
700,879,1
700,921,1
700,1006,1
700,513,1
702,698,1
702,699,1
702,707,1
703,795,1
703,387,1
703,837,1
703,272,1
703,944,1
703,609,1
703,10,1
703,681,1
703,330,1
703,467,1
703,518,1
703,159,1
703,904,1
703,593,1
703,286,1
703,432,1
703,266,1
703,970,1
703,202,1
703,630,1
703,325,1
703,69,1
703,372,1
703,362,1
703,967,1
703,240,1
703,106,1
703,823,1
703,164,1
703,682,1
703,57,1
703,88,1
703,269,1
703,176,1
703,622,1
703,448,1
704,318,1
704,573,1
704,398,1
704,39,1
704,813,1
704,307,1
704,815,1
704,28,1
704,75,1
704,730,1
704,102,1
704,283,1
704,399,1
704,916,1
704,450,1
704,149,1
704,295,1
704,772,1
704,269,1
704,678,1
704,305,1
704,371,1
705,292,1
705,424,1
705,389,1
705,272,1
705,296,1
705,257,1
705,502,1
705,349,1
705,116,1
705,342,1
705,281,1
705,462,1
705,286,1
705,283,1
705,481,1
705,397,1
705,447,1
705,436,1
705,364,1
705,362,1
705,311,1
705,331,1
705,488,1
705,176,1
705,456,1
705,328,1
705,448,1
706,616,1
706,42,1
706,1007,1
706,841,1
706,511,1
706,170,1
706,415,1
706,843,1
706,700,1
706,801,1
706,75,1
706,153,1
706,931,1
706,555,1
706,727,1
706,587,1
706,912,1
706,798,1
706,850,1
706,734,1
706,104,1
706,167,1
706,857,1
706,147,1
706,610,1
706,979,1
706,179,1
706,582,1
706,97,1
706,334,1
706,517,1
706,968,1
706,41,1
706,722,1
706,753,1
706,1006,1
706,220,1
707,698,1
707,699,1
707,702,1
708,205,1
708,826,1
708,759,1
708,549,1
708,866,1
708,466,1
708,775,1
708,943,1
708,745,1
708,562,1
708,719,1
708,521,1
708,931,1
708,814,1
708,727,1
708,646,1
708,37,1
708,739,1
708,917,1
708,404,1
709,268,1
709,534,1
709,401,1
710,123,1
710,843,1
710,335,1
710,578,1
710,763,1
710,83,1
710,866,1
710,784,1
710,857,1
710,979,1
710,606,1
710,957,1
711,713,1
711,712,1
711,717,1
712,126,1
712,713,1
712,717,1
712,711,1
713,712,1
713,717,1
713,711,1
714,336,1
714,402,1
714,293,1
714,991,1
714,272,1
714,443,1
714,667,1
714,716,1
714,1009,1
714,16,1
714,674,1
714,374,1
714,637,1
714,498,1
714,217,1
714,737,1
714,559,1
714,98,1
714,690,1
714,266,1
714,145,1
714,746,1
714,782,1
714,388,1
714,508,1
714,622,1
714,400,1
715,24,1
715,696,1
715,644,1
715,430,1
715,14,1
715,62,1
715,429,1
715,582,1
715,9,1
715,684,1
715,606,1
715,737,1
715,982,1
715,739,1
715,576,1
716,714,1
717,713,1
717,712,1
717,711,1
718,723,1
718,721,1
719,929,1
719,708,1
719,844,1
719,938,1
719,308,1
719,561,1
719,533,1
719,506,1
719,893,1
719,691,1
719,870,1
719,1007,1
719,123,1
719,959,1
719,801,1
719,596,1
719,527,1
719,578,1
719,549,1
719,784,1
719,11,1
719,814,1
719,37,1
719,766,1
719,513,1
720,449,1
720,417,1
720,422,1
720,503,1
720,271,1
720,393,1
720,439,1
720,427,1
720,208,1
720,162,1
720,286,1
720,952,1
720,122,1
720,916,1
720,362,1
720,453,1
720,273,1
720,226,1
720,258,1
720,985,1
720,292,1
720,502,1
720,151,1
720,206,1
720,730,1
720,462,1
720,409,1
720,314,1
720,266,1
720,277,1
720,284,1
720,360,1
720,435,1
720,682,1
720,295,1
720,386,1
720,564,1
720,74,1
721,723,1
721,718,1
721,956,1
722,616,1
722,933,1
722,569,1
722,511,1
722,943,1
722,843,1
722,675,1
722,706,1
722,992,1
722,727,1
722,978,1
722,826,1
722,71,1
722,857,1
722,505,1
722,874,1
722,848,1
722,782,1
722,895,1
722,2,1
722,622,1
722,753,1
722,844,1
722,600,1
722,324,1
722,759,1
722,594,1
722,740,1
722,700,1
722,259,1
722,265,1
722,335,1
722,931,1
722,912,1
722,332,1
722,960,1
722,734,1
722,890,1
722,601,1
722,165,1
722,388,1
722,517,1
722,631,1
722,962,1
722,1006,1
722,513,1
722,957,1
723,721,1
723,718,1
724,933,1
724,949,1
724,691,1
724,736,1
724,939,1
724,351,1
724,678,1
725,46,1
725,136,1
725,375,1
725,166,1
725,675,1
725,835,1
725,232,1
725,412,1
725,155,1
725,2,1
725,622,1
725,753,1
725,795,1
725,210,1
725,1007,1
725,747,1
725,626,1
725,809,1
725,596,1
725,685,1
725,302,1
725,697,1
725,372,1
725,999,1
725,147,1
725,388,1
725,804,1
725,879,1
725,921,1
726,402,1
726,59,1
726,933,1
726,620,1
726,278,1
726,136,1
726,949,1
726,955,1
726,695,1
726,948,1
726,87,1
726,571,1
726,1007,1
726,254,1
726,174,1
726,119,1
726,231,1
726,676,1
726,685,1
726,894,1
726,529,1
726,978,1
726,945,1
726,199,1
726,585,1
726,312,1
726,27,1
726,7,1
726,601,1
726,650,1
726,687,1
726,232,1
726,372,1
726,967,1
726,14,1
726,412,1
726,339,1
726,642,1
726,804,1
726,823,1
726,895,1
726,590,1
726,263,1
727,708,1
727,600,1
727,759,1
727,42,1
727,506,1
727,569,1
727,941,1
727,841,1
727,227,1
727,943,1
727,672,1
727,928,1
727,700,1
727,863,1
727,706,1
727,931,1
727,729,1
727,404,1
727,912,1
727,898,1
727,974,1
727,826,1
727,608,1
727,531,1
727,315,1
727,890,1
727,869,1
727,319,1
727,480,1
727,908,1
727,745,1
727,877,1
727,932,1
727,921,1
727,962,1
727,722,1
728,507,1
729,278,1
729,366,1
729,949,1
729,695,1
729,569,1
729,995,1
729,662,1
729,1007,1
729,597,1
729,369,1
729,915,1
729,943,1
729,627,1
729,544,1
729,740,1
729,998,1
729,591,1
729,625,1
729,731,1
729,888,1
729,727,1
729,881,1
729,664,1
729,690,1
729,332,1
729,499,1
729,951,1
729,990,1
729,585,1
729,27,1
729,300,1
729,650,1
729,412,1
729,908,1
729,590,1
730,402,1
730,358,1
730,449,1
730,417,1
730,424,1
730,422,1
730,469,1
730,563,1
730,948,1
730,272,1
730,443,1
730,667,1
730,439,1
730,674,1
730,374,1
730,378,1
730,58,1
730,559,1
730,624,1
730,286,1
730,390,1
730,849,1
730,122,1
730,630,1
730,395,1
730,399,1
730,916,1
730,370,1
730,579,1
730,145,1
730,411,1
730,273,1
730,323,1
730,508,1
730,400,1
730,985,1
730,991,1
730,398,1
730,394,1
730,815,1
730,637,1
730,303,1
730,692,1
730,462,1
730,464,1
730,78,1
730,314,1
730,720,1
730,266,1
730,640,1
730,666,1
730,350,1
730,277,1
730,704,1
730,460,1
730,550,1
730,31,1
730,321,1
731,367,1
731,632,1
731,995,1
731,662,1
731,936,1
731,1007,1
731,861,1
731,915,1
731,943,1
731,928,1
731,998,1
731,888,1
731,729,1
731,690,1
731,989,1
731,951,1
731,341,1
731,734,1
731,27,1
731,650,1
731,972,1
731,940,1
731,610,1
731,738,1
731,962,1
731,606,1
731,410,1
731,683,1
732,764,1
732,948,1
732,203,1
732,92,1
732,483,1
732,254,1
732,582,1
732,638,1
732,973,1
733,844,1
733,759,1
733,743,1
733,941,1
733,662,1
733,841,1
733,557,1
733,740,1
733,347,1
733,265,1
733,931,1
733,646,1
733,917,1
733,404,1
733,912,1
733,783,1
733,302,1
733,980,1
733,890,1
733,648,1
733,999,1
733,339,1
733,316,1
733,745,1
733,74,1
733,921,1
733,814,1
733,513,1
734,160,1
734,938,1
734,841,1
734,915,1
734,843,1
734,899,1
734,335,1
734,731,1
734,706,1
734,888,1
734,912,1
734,341,1
734,826,1
734,763,1
734,300,1
734,890,1
734,697,1
734,972,1
734,857,1
734,848,1
734,535,1
734,678,1
734,532,1
734,962,1
734,722,1
734,410,1
734,264,1
735,929,1
735,168,1
735,870,1
735,623,1
735,906,1
735,796,1
735,333,1
735,766,1
735,835,1
736,724,1
736,268,1
736,446,1
737,431,1
737,358,1
737,686,1
737,389,1
737,443,1
737,741,1
737,714,1
737,776,1
737,430,1
737,13,1
737,498,1
737,576,1
737,287,1
737,314,1
737,545,1
737,381,1
737,715,1
737,348,1
737,362,1
737,145,1
737,797,1
737,320,1
737,456,1
737,321,1
737,328,1
737,400,1
737,401,1
738,367,1
738,600,1
738,759,1
738,936,1
738,369,1
738,557,1
738,206,1
738,731,1
738,587,1
738,945,1
738,499,1
738,989,1
738,951,1
738,578,1
738,608,1
738,275,1
738,964,1
738,122,1
738,697,1
738,879,1
738,678,1
738,962,1
738,606,1
738,264,1
739,616,1
739,620,1
739,708,1
739,942,1
739,691,1
739,672,1
739,562,1
739,270,1
739,646,1
739,937,1
739,715,1
739,280,1
739,866,1
739,466,1
739,687,1
739,775,1
739,486,1
739,968,1
739,306,1
739,939,1
739,606,1
739,1006,1
740,844,1
740,743,1
740,569,1
740,841,1
740,1007,1
740,915,1
740,943,1
740,733,1
740,700,1
740,347,1
740,265,1
740,888,1
740,593,1
740,729,1
740,912,1
740,978,1
740,332,1
740,276,1
740,980,1
740,890,1
740,648,1
740,650,1
740,967,1
740,339,1
740,316,1
740,290,1
740,722,1
740,814,1
740,513,1
741,737,1
742,560,1
742,841,1
742,368,1
742,775,1
742,511,1
742,881,1
743,912,1
743,844,1
743,205,1
743,980,1
743,890,1
743,648,1
743,841,1
743,519,1
743,339,1
743,316,1
743,733,1
743,740,1
743,535,1
743,347,1
743,265,1
743,931,1
743,881,1
743,814,1
743,513,1
744,440,1
744,929,1
744,566,1
744,163,1
744,893,1
744,870,1
744,906,1
744,376,1
744,544,1
744,899,1
744,863,1
744,765,1
744,555,1
744,690,1
744,850,1
744,996,1
744,610,1
744,796,1
744,684,1
744,968,1
744,535,1
744,49,1
744,766,1
745,708,1
745,844,1
745,826,1
745,759,1
745,569,1
745,841,1
745,502,1
745,557,1
745,943,1
745,700,1
745,733,1
745,931,1
745,727,1
745,646,1
745,917,1
745,404,1
746,929,1
746,991,1
746,272,1
746,443,1
746,667,1
746,689,1
746,714,1
746,454,1
746,1009,1
746,16,1
746,674,1
746,374,1
746,596,1
746,637,1
746,63,1
746,953,1
746,559,1
746,98,1
746,690,1
746,850,1
746,1010,1
746,266,1
746,640,1
746,246,1
746,145,1
746,218,1
746,610,1
746,979,1
746,505,1
746,782,1
746,74,1
746,508,1
746,1004,1
747,898,1
747,697,1
747,1007,1
747,725,1
747,155,1
747,879,1
747,685,1
748,750,1
748,754,1
748,749,1
749,750,1
749,754,1
749,748,1
750,938,1
750,754,1
750,562,1
750,748,1
750,749,1
751,473,1
751,449,1
751,345,1
751,252,1
751,421,1
751,359,1
751,427,1
751,374,1
751,659,1
751,559,1
751,353,1
751,556,1
751,291,1
751,453,1
751,508,1
751,418,1
751,985,1
751,72,1
751,502,1
751,434,1
751,637,1
751,409,1
751,266,1
751,125,1
751,504,1
751,289,1
751,501,1
751,497,1
752,926,1
752,927,1
752,930,1
753,695,1
753,903,1
753,689,1
753,393,1
753,519,1
753,706,1
753,992,1
753,466,1
753,725,1
753,505,1
753,874,1
753,149,1
753,74,1
753,88,1
753,722,1
753,309,1
754,750,1
754,748,1
754,749,1
755,489,1
755,202,1
755,538,1
755,870,1
755,565,1
755,33,1
755,475,1
755,796,1
755,535,1
755,863,1
755,981,1
755,765,1
755,766,1
939,616,1
939,942,1
939,941,1
939,691,1
939,430,1
939,672,1
939,998,1
939,694,1
939,351,1
939,646,1
939,618,1
939,724,1
939,499,1
939,851,1
939,964,1
939,869,1
939,648,1
939,466,1
939,697,1
939,687,1
939,486,1
939,908,1
939,306,1
939,678,1
939,739,1
961,965,1
961,963,1
961,231,1
961,966,1
758,340,1
759,933,1
759,205,1
759,942,1
759,569,1
759,538,1
759,369,1
759,943,1
759,727,1
759,894,1
759,664,1
759,698,1
759,978,1
759,499,1
759,688,1
759,826,1
759,980,1
759,412,1
759,745,1
759,738,1
759,722,1
759,708,1
759,600,1
759,949,1
759,1007,1
759,597,1
759,557,1
759,700,1
759,733,1
759,518,1
759,931,1
759,881,1
759,646,1
759,404,1
759,912,1
759,898,1
759,585,1
759,890,1
759,866,1
759,877,1
759,879,1
759,683,1
759,649,1
759,513,1
1005,851,1
1005,531,1
1005,319,1
1005,770,1
1005,414,1
1005,519,1
1005,959,1
1005,812,1
1005,1006,1
1005,765,1
995,366,1
995,695,1
995,942,1
995,954,1
995,569,1
995,770,1
995,1007,1
995,915,1
995,878,1
995,943,1
995,906,1
995,863,1
995,625,1
995,731,1
995,729,1
995,690,1
995,332,1
995,951,1
995,851,1
995,974,1
995,27,1
995,650,1
995,687,1
995,874,1
995,354,1
995,631,1
952,330,1
952,141,1
952,162,1
952,481,1
952,720,1
952,447,1
952,436,1
952,450,1
952,682,1
952,253,1
952,258,1
763,929,1
763,695,1
763,954,1
763,893,1
763,454,1
763,906,1
763,899,1
763,922,1
763,835,1
763,937,1
763,850,1
763,527,1
763,989,1
763,578,1
763,275,1
763,734,1
763,319,1
763,601,1
763,710,1
763,480,1
763,857,1
763,679,1
763,921,1
763,264,1
764,800,1
764,403,1
764,243,1
764,732,1
764,638,1
764,4,1
765,1005,1
765,524,1
765,893,1
765,936,1
765,870,1
765,565,1
765,519,1
765,755,1
765,475,1
765,899,1
765,744,1
765,863,1
765,584,1
765,694,1
765,981,1
765,690,1
765,549,1
765,784,1
765,796,1
765,877,1
765,49,1
765,766,1
766,929,1
766,942,1
766,506,1
766,893,1
766,870,1
766,565,1
766,519,1
766,755,1
766,906,1
766,475,1
766,899,1
766,719,1
766,525,1
766,744,1
766,863,1
766,694,1
766,981,1
766,765,1
766,623,1
766,996,1
766,979,1
766,796,1
766,735,1
767,955,1
767,166,1
767,203,1
767,5,1
767,97,1
767,1000,1
767,20,1
767,52,1
767,66,1
1001,68,1
769,168,1
769,114,1
769,197,1
769,22,1
769,138,1
769,244,1
769,14,1
769,70,1
769,50,1
769,610,1
769,174,1
769,99,1
769,128,1
769,821,1
769,249,1
770,1005,1
770,938,1
770,341,1
770,315,1
770,995,1
770,650,1
770,861,1
770,140,1
770,519,1
770,959,1
770,812,1
770,874,1
770,680,1
770,52,1
770,631,1
770,888,1
770,263,1
770,835,1
906,929,1
906,367,1
906,942,1
906,566,1
906,893,1
906,936,1
906,170,1
906,899,1
906,863,1
906,835,1
906,989,1
906,527,1
906,578,1
906,990,1
906,826,1
906,275,1
906,763,1
906,980,1
906,549,1
906,505,1
906,979,1
906,679,1
906,735,1
906,766,1
906,600,1
906,954,1
906,506,1
906,995,1
906,870,1
906,454,1
906,994,1
906,840,1
906,565,1
906,140,1
906,391,1
906,594,1
906,519,1
906,801,1
906,596,1
906,744,1
906,951,1
906,850,1
906,601,1
906,480,1
906,623,1
906,796,1
906,310,1
906,921,1
772,379,1
772,905,1
772,28,1
772,881,1
772,102,1
772,851,1
772,980,1
772,7,1
772,704,1
772,972,1
772,908,1
772,476,1
772,678,1
913,632,1
948,402,1
948,620,1
948,868,1
948,136,1
948,357,1
948,726,1
948,139,1
948,137,1
948,132,1
948,227,1
948,16,1
948,212,1
948,119,1
948,559,1
948,395,1
948,232,1
948,92,1
948,412,1
948,339,1
948,590,1
948,838,1
948,336,1
948,600,1
948,626,1
948,177,1
948,484,1
948,676,1
948,730,1
948,692,1
948,934,1
948,98,1
948,190,1
948,993,1
948,312,1
948,60,1
948,483,1
948,48,1
948,975,1
948,732,1
948,176,1
948,220,1
775,795,1
775,620,1
775,708,1
775,511,1
775,594,1
775,521,1
775,646,1
775,742,1
775,989,1
775,560,1
775,866,1
775,968,1
775,739,1
776,472,1
776,358,1
776,345,1
776,381,1
776,277,1
776,398,1
776,443,1
776,442,1
776,322,1
776,261,1
776,537,1
776,411,1
776,299,1
776,636,1
776,815,1
776,493,1
776,637,1
776,425,1
776,984,1
776,737,1
776,462,1
776,321,1
776,400,1
776,371,1
777,283,1
777,819,1
777,360,1
777,257,1
777,320,1
778,549,1
778,941,1
778,869,1
778,996,1
778,15,1
778,282,1
778,45,1
778,517,1
778,678,1
778,532,1
778,270,1
778,646,1
779,126,1
779,181,1
779,244,1
779,251,1
779,70,1
779,146,1
779,174,1
779,63,1
779,461,1
779,953,1
779,19,1
779,554,1
779,798,1
779,191,1
779,22,1
779,830,1
779,113,1
779,29,1
779,64,1
779,91,1
779,54,1
779,77,1
960,402,1
960,326,1
960,903,1
960,689,1
960,674,1
960,274,1
960,85,1
960,624,1
960,803,1
960,849,1
960,395,1
960,396,1
960,495,1
960,65,1
960,652,1
960,167,1
960,43,1
960,35,1
960,722,1
960,320,1
960,622,1
960,220,1
960,805,1
960,957,1
782,616,1
782,654,1
782,402,1
782,868,1
782,46,1
782,136,1
782,819,1
782,272,1
782,443,1
782,667,1
782,139,1
782,511,1
782,39,1
782,16,1
782,674,1
782,374,1
782,675,1
782,75,1
782,559,1
782,555,1
782,162,1
782,690,1
782,143,1
782,688,1
782,232,1
782,145,1
782,746,1
782,71,1
782,445,1
782,848,1
782,671,1
782,131,1
782,535,1
782,508,1
782,6,1
782,722,1
782,622,1
782,305,1
782,336,1
782,991,1
782,324,1
782,944,1
782,714,1
782,1009,1
782,247,1
782,700,1
782,637,1
782,20,1
782,51,1
782,498,1
782,798,1
782,266,1
782,640,1
782,255,1
782,147,1
782,388,1
782,91,1
782,1004,1
782,1006,1
783,616,1
783,844,1
783,662,1
783,870,1
783,547,1
783,520,1
783,733,1
783,53,1
783,544,1
783,518,1
783,584,1
783,894,1
783,788,1
783,917,1
783,688,1
783,585,1
783,480,1
783,623,1
783,784,1
783,327,1
784,938,1
784,536,1
784,308,1
784,533,1
784,561,1
784,123,1
784,304,1
784,959,1
784,195,1
784,843,1
784,520,1
784,544,1
784,719,1
784,676,1
784,765,1
784,783,1
784,869,1
784,866,1
784,457,1
784,710,1
784,623,1
784,327,1
784,505,1
943,933,1
943,278,1
943,205,1
943,569,1
943,538,1
943,861,1
943,915,1
943,544,1
943,998,1
943,1,1
943,625,1
943,727,1
943,664,1
943,690,1
943,978,1
943,990,1
943,826,1
943,980,1
943,300,1
943,27,1
943,745,1
943,671,1
943,590,1
943,722,1
943,59,1
943,708,1
943,844,1
943,600,1
943,949,1
943,695,1
943,759,1
943,995,1
943,662,1
943,1007,1
943,841,1
943,740,1
943,700,1
943,591,1
943,265,1
943,731,1
943,888,1
943,729,1
943,931,1
943,881,1
943,646,1
943,912,1
943,332,1
943,951,1
943,585,1
943,890,1
943,319,1
943,650,1
943,683,1
943,513,1
786,18,1
787,945,1
787,22,1
787,60,1
787,113,1
787,174,1
788,126,1
788,10,1
788,905,1
788,174,1
788,141,1
788,518,1
788,75,1
788,894,1
788,102,1
788,835,1
788,698,1
788,945,1
788,688,1
788,585,1
788,202,1
788,783,1
788,630,1
788,372,1
788,967,1
788,908,1
788,106,1
788,149,1
788,57,1
788,877,1
788,88,1
788,678,1
788,910,1
1006,1005,1
1006,616,1
1006,42,1
1006,841,1
1006,994,1
1006,511,1
1006,700,1
1006,801,1
1006,675,1
1006,899,1
1006,706,1
1006,931,1
1006,898,1
1006,275,1
1006,71,1
1006,972,1
1006,996,1
1006,908,1
1006,848,1
1006,782,1
1006,388,1
1006,334,1
1006,517,1
