source,target,value
905,951,1
905,850,1
905,841,1
905,597,1
905,972,1
905,809,1
905,908,1
905,772,1
905,962,1
642,26,1
921,695,1
921,302,1
921,466,1
921,486,1
921,725,1
921,967,1
921,140,1
921,857,1
921,917,1
644,168,1
644,246,1
644,687,1
644,113,1
644,0,1
644,226,1
644,649,1
645,246,1
645,84,1
645,144,1
645,226,1
646,898,1
646,933,1
646,849,1
646,671,1
646,939,1
646,727,1
646,313,1
990,160,1
990,938,1
990,826,1
990,601,1
990,118,1
990,857,1
990,943,1
990,878,1
990,981,1
990,888,1
990,881,1
648,624,1
648,529,1
648,573,1
648,530,1
648,691,1
648,584,1
649,644,1
649,687,1
650,985,1
650,989,1
650,341,1
650,601,1
650,565,1
650,878,1
650,544,1
650,476,1
650,679,1
650,91,1
650,622,1
650,957,1
651,56,1
651,29,1
651,576,1
652,83,1
652,272,1
652,463,1
652,579,1
652,537,1
652,104,1
652,412,1
652,273,1
652,895,1
652,564,1
652,508,1
652,220,1
934,136,1
934,29,1
934,48,1
934,889,1
654,202,1
654,660,1
654,781,1
654,322,1
654,244,1
654,239,1
654,15,1
654,582,1
654,429,1
654,57,1
654,6,1
966,965,1
966,963,1
966,961,1
656,583,1
656,42,1
656,596,1
953,34,1
953,385,1
953,697,1
953,987,1
953,227,1
953,16,1
953,3,1
953,388,1
953,297,1
953,75,1
953,88,1
659,620,1
659,408,1
659,424,1
659,588,1
659,437,1
659,396,1
659,317,1
659,704,1
659,365,1
659,247,1
659,289,1
659,752,1
659,378,1
659,984,1
659,587,1
659,448,1
659,328,1
659,353,1
660,654,1
660,202,1
660,715,1
660,995,1
660,244,1
660,429,1
660,582,1
660,149,1
660,54,1
660,1006,1
661,803,1
661,439,1
662,742,1
662,499,1
1004,213,1
1004,819,1
1004,394,1
1004,460,1
664,809,1
665,938,1
665,183,1
665,797,1
666,538,1
666,483,1
666,487,1
667,36,1
964,341,1
964,565,1
964,15,1
964,778,1
964,891,1
669,111,1
991,624,1
991,767,1
991,1010,1
991,266,1
991,573,1
991,452,1
991,405,1
991,696,1
991,359,1
991,495,1
991,145,1
991,403,1
991,294,1
991,753,1
671,933,1
671,822,1
671,944,1
671,106,1
671,782,1
671,939,1
671,727,1
671,646,1
672,300,1
672,419,1
672,726,1
672,687,1
672,596,1
672,904,1
672,1006,1
673,531,1
673,840,1
673,28,1
674,210,1
674,635,1
674,594,1
674,1000,1
674,997,1
674,231,1
674,570,1
675,620,1
675,312,1
675,561,1
675,597,1
675,170,1
675,625,1
675,351,1
675,618,1
675,973,1
676,533,1
676,710,1
676,480,1
676,784,1
676,483,1
676,259,1
676,899,1
677,974,1
677,531,1
677,890,1
677,520,1
677,732,1
678,527,1
678,367,1
678,608,1
678,308,1
678,372,1
678,967,1
678,414,1
678,857,1
678,505,1
678,943,1
678,914,1
678,164,1
678,148,1
678,917,1
679,624,1
679,795,1
679,929,1
679,560,1
679,561,1
679,696,1
679,650,1
679,994,1
679,915,1
679,435,1
679,812,1
679,979,1
679,906,1
679,596,1
679,863,1
679,957,1
679,835,1
680,452,1
680,246,1
680,181,1
680,240,1
680,102,1
681,516,1
681,833,1
681,291,1
681,439,1
681,295,1
681,328,1
682,551,1
682,202,1
682,6,1
682,576,1
683,312,1
683,7,1
683,996,1
683,64,1
683,625,1
684,798,1
684,440,1
684,199,1
684,566,1
684,133,1
684,137,1
684,626,1
684,692,1
684,685,1
685,440,1
685,199,1
685,734,1
685,697,1
685,12,1
685,388,1
685,684,1
685,243,1
685,75,1
685,88,1
686,390,1
686,405,1
686,811,1
686,566,1
686,398,1
686,255,1
686,394,1
686,359,1
686,450,1
686,274,1
686,342,1
686,461,1
686,159,1
686,692,1
686,456,1
686,478,1
687,419,1
687,300,1
687,644,1
687,726,1
687,672,1
687,904,1
687,649,1
688,725,1
688,807,1
688,344,1
689,616,1
689,960,1
689,722,1
689,753,1
690,443,1
690,33,1
690,410,1
690,404,1
691,529,1
691,573,1
691,869,1
691,530,1
691,648,1
691,403,1
691,804,1
691,910,1
692,686,1
692,390,1
692,405,1
692,359,1
692,878,1
692,274,1
692,684,1
692,35,1
692,478,1
693,336,1
693,417,1
693,357,1
693,506,1
693,447,1
693,538,1
693,257,1
693,117,1
693,435,1
693,349,1
693,450,1
693,323,1
693,492,1
693,613,1
693,258,1
694,826,1
694,995,1
694,466,1
694,725,1
694,517,1
694,631,1
694,223,1
694,739,1
695,616,1
695,857,1
695,921,1
695,722,1
695,753,1
696,624,1
696,266,1
696,991,1
696,960,1
696,679,1
696,730,1
696,753,1
696,788,1
697,205,1
697,734,1
697,12,1
697,388,1
697,297,1
697,243,1
697,953,1
697,75,1
697,735,1
697,88,1
697,685,1
697,931,1
698,945,1
698,699,1
698,585,1
698,707,1
698,702,1
699,698,1
699,585,1
699,319,1
699,707,1
699,702,1
700,978,1
700,623,1
700,327,1
700,519,1
700,339,1
700,329,1
700,517,1
700,270,1
700,513,1
700,739,1
701,208,1
701,182,1
701,91,1
702,698,1
702,699,1
702,707,1
703,545,1
703,578,1
703,375,1
703,120,1
703,626,1
703,94,1
703,223,1
703,464,1
704,424,1
704,588,1
704,437,1
704,359,1
704,365,1
704,483,1
704,274,1
704,388,1
704,659,1
704,75,1
704,173,1
704,88,1
704,488,1
704,984,1
704,478,1
704,321,1
705,283,1
705,390,1
705,452,1
705,469,1
705,255,1
705,364,1
705,359,1
705,460,1
705,484,1
705,456,1
705,371,1
706,616,1
706,890,1
706,996,1
706,562,1
706,722,1
706,753,1
707,698,1
707,699,1
707,702,1
708,315,1
708,601,1
708,571,1
708,878,1
708,521,1
709,942,1
709,769,1
710,624,1
710,83,1
710,987,1
710,784,1
710,537,1
710,483,1
710,899,1
710,895,1
710,75,1
710,676,1
710,220,1
711,713,1
711,716,1
711,712,1
711,717,1
712,126,1
712,713,1
712,717,1
712,711,1
713,712,1
713,717,1
713,711,1
714,743,1
714,716,1
714,251,1
714,740,1
715,499,1
715,660,1
715,995,1
715,32,1
715,149,1
715,1006,1
716,714,1
716,711,1
717,713,1
717,712,1
717,711,1
718,723,1
718,721,1
719,578,1
719,566,1
719,421,1
719,282,1
719,11,1
720,941,1
720,117,1
720,550,1
720,242,1
720,613,1
721,723,1
721,718,1
721,956,1
722,616,1
722,695,1
722,608,1
722,960,1
722,308,1
722,689,1
722,607,1
722,93,1
722,706,1
722,753,1
723,721,1
723,718,1
724,949,1
724,954,1
724,942,1
724,801,1
725,688,1
725,527,1
725,826,1
725,302,1
725,995,1
725,466,1
725,967,1
725,857,1
725,517,1
725,694,1
725,921,1
725,270,1
725,739,1
726,126,1
726,419,1
726,687,1
726,212,1
726,672,1
726,155,1
726,596,1
726,835,1
727,542,1
727,898,1
727,933,1
727,998,1
727,671,1
727,939,1
727,646,1
727,313,1
728,264,1
729,332,1
729,915,1
729,591,1
729,606,1
729,593,1
730,624,1
730,452,1
730,573,1
730,696,1
730,537,1
730,112,1
730,157,1
730,564,1
731,844,1
731,941,1
731,610,1
731,928,1
731,316,1
731,310,1
731,932,1
731,590,1
732,989,1
732,293,1
732,677,1
732,318,1
732,974,1
732,948,1
732,740,1
733,47,1
733,354,1
734,697,1
734,458,1
734,12,1
734,335,1
734,685,1
735,168,1
735,697,1
735,748,1
736,600,1
736,454,1
736,282,1
736,446,1
736,962,1
737,849,1
737,741,1
737,369,1
737,218,1
737,176,1
737,751,1
737,401,1
738,795,1
738,350,1
738,569,1
738,87,1
738,543,1
738,557,1
738,607,1
738,33,1
738,450,1
738,487,1
739,851,1
739,995,1
739,466,1
739,725,1
739,700,1
739,517,1
739,694,1
739,270,1
740,948,1
740,203,1
740,714,1
740,251,1
740,732,1
741,737,1
741,353,1
742,499,1
742,662,1
742,412,1
743,714,1
744,944,1
744,746,1
744,959,1
744,106,1
744,891,1
744,518,1
744,894,1
744,404,1
745,59,1
745,502,1
745,331,1
745,1002,1
745,330,1
746,944,1
746,310,1
746,106,1
746,744,1
746,518,1
747,361,1
747,372,1
747,69,1
747,148,1
748,324,1
748,750,1
748,996,1
748,754,1
748,310,1
748,562,1
748,749,1
748,735,1
749,750,1
749,754,1
749,748,1
750,754,1
750,562,1
750,748,1
750,749,1
751,556,1
751,504,1
751,997,1
751,425,1
751,508,1
751,737,1
751,401,1
752,620,1
752,292,1
752,926,1
752,927,1
752,453,1
752,930,1
752,659,1
752,984,1
752,409,1
753,266,1
753,695,1
753,991,1
753,250,1
753,960,1
753,696,1
753,689,1
753,495,1
753,706,1
753,722,1
754,750,1
754,748,1
754,749,1
755,367,1
755,278,1
755,954,1
755,300,1
755,414,1
939,898,1
939,436,1
939,415,1
939,998,1
939,671,1
939,41,1
939,176,1
939,758,1
939,727,1
939,646,1
961,965,1
961,963,1
961,210,1
961,469,1
961,405,1
961,563,1
961,443,1
961,947,1
961,231,1
961,877,1
961,966,1
961,74,1
961,31,1
758,939,1
759,938,1
759,954,1
759,866,1
759,369,1
759,940,1
759,877,1
759,306,1
1005,276,1
1005,763,1
1005,1007,1
1005,623,1
1005,519,1
1005,327,1
1005,935,1
995,715,1
995,660,1
995,725,1
995,327,1
995,519,1
995,149,1
995,335,1
995,694,1
995,1006,1
995,739,1
995,513,1
952,81,1
952,21,1
952,60,1
952,836,1
763,1005,1
763,1007,1
763,354,1
764,638,1
764,982,1
765,203,1
765,49,1
765,931,1
765,593,1
766,850,1
766,506,1
766,962,1
766,881,1
767,266,1
767,991,1
1001,68,1
769,709,1
769,949,1
769,207,1
769,139,1
769,244,1
769,50,1
769,247,1
770,254,1
770,151,1
770,532,1
906,795,1
906,275,1
906,560,1
906,775,1
906,511,1
906,812,1
906,679,1
906,863,1
906,835,1
772,597,1
772,905,1
772,908,1
772,102,1
913,250,1
913,944,1
913,37,1
948,336,1
948,21,1
948,417,1
948,447,1
948,60,1
948,740,1
948,732,1
948,323,1
948,258,1
775,795,1
775,275,1
775,42,1
775,560,1
775,866,1
775,369,1
775,511,1
775,906,1
775,3,1
775,38,1
775,863,1
777,408,1
777,395,1
777,257,1
777,598,1
777,1009,1
777,349,1
777,374,1
777,492,1
778,549,1
778,964,1
778,869,1
778,304,1
779,186,1
779,60,1
960,459,1
960,266,1
960,250,1
960,696,1
960,689,1
960,455,1
960,722,1
960,753,1
781,654,1
781,822,1
781,322,1
781,15,1
781,429,1
782,105,1
782,944,1
782,56,1
782,208,1
782,116,1
782,874,1
782,106,1
782,796,1
782,671,1
782,968,1
782,587,1
782,576,1
783,978,1
783,898,1
783,524,1
783,457,1
783,329,1
783,504,1
783,894,1
784,542,1
784,912,1
784,851,1
784,710,1
784,480,1
784,843,1
784,848,1
784,334,1
784,596,1
784,899,1
784,676,1
784,515,1
943,546,1
943,367,1
943,990,1
943,826,1
943,414,1
943,140,1
943,857,1
943,678,1
786,18,1
787,207,1
787,822,1
787,348,1
787,120,1
787,295,1
788,696,1
788,967,1
788,917,1
1006,715,1
1006,995,1
1006,660,1
1006,672,1
1006,149,1
1006,32,1
931,444,1
931,632,1
931,367,1
931,205,1
931,592,1
931,697,1
931,936,1
931,414,1
931,843,1
931,49,1
931,765,1
979,795,1
979,977,1
979,929,1
979,561,1
979,841,1
979,861,1
979,994,1
979,915,1
979,333,1
979,679,1
937,481,1
969,144,1
969,73,1
969,208,1
969,206,1
997,21,1
997,424,1
997,635,1
997,594,1
997,674,1
997,751,1
795,945,1
795,977,1
795,929,1
795,275,1
795,560,1
795,775,1
795,511,1
795,915,1
795,812,1
795,979,1
795,906,1
795,679,1
795,863,1
795,738,1
795,835,1
796,527,1
796,874,1
796,782,1
796,968,1
796,576,1
797,390,1
797,890,1
797,503,1
797,261,1
797,239,1
797,999,1
797,996,1
797,665,1
797,637,1
797,30,1
797,305,1
797,487,1
798,545,1
798,578,1
798,199,1
798,175,1
798,133,1
798,137,1
798,626,1
798,684,1
798,914,1
798,231,1
798,74,1
946,940,1
800,55,1
800,958,1
801,724,1
801,851,1
801,954,1
801,942,1
801,804,1
801,879,1
801,981,1
957,989,1
957,974,1
957,650,1
957,870,1
957,123,1
957,565,1
957,476,1
957,679,1
957,622,1
803,336,1
803,447,1
803,435,1
803,1009,1
803,323,1
803,661,1
803,258,1
804,529,1
804,851,1
804,530,1
804,691,1
804,801,1
804,910,1
805,326,1
805,292,1
805,389,1
805,187,1
805,503,1
805,320,1
904,822,1
904,105,1
904,687,1
904,16,1
904,672,1
807,688,1
954,724,1
954,977,1
954,332,1
954,851,1
954,759,1
954,379,1
954,936,1
954,755,1
954,940,1
954,801,1
954,51,1
809,945,1
809,951,1
809,980,1
809,601,1
809,972,1
809,905,1
809,552,1
809,521,1
809,664,1
810,202,1
810,244,1
810,6,1
811,686,1
811,342,1
811,461,1
811,456,1
812,795,1
812,275,1
812,536,1
812,560,1
812,906,1
812,548,1
812,679,1
812,863,1
812,835,1
813,424,1
813,311,1
813,637,1
813,488,1
813,321,1
814,870,1
814,841,1
814,959,1
814,852,1
814,1003,1
815,592,1
815,485,1
972,945,1
972,951,1
972,594,1
972,905,1
972,809,1
972,908,1
972,618,1
891,542,1
891,912,1
891,964,1
891,586,1
891,565,1
891,15,1
891,848,1
891,744,1
891,290,1
889,934,1
819,213,1
819,614,1
819,167,1
819,247,1
819,1004,1
820,63,1
820,464,1
821,81,1
821,96,1
821,165,1
821,5,1
822,933,1
822,781,1
822,120,1
822,787,1
822,671,1
822,904,1
823,833,1
823,175,1
910,573,1
910,869,1
910,691,1
910,403,1
910,804,1
910,485,1
959,870,1
959,852,1
959,744,1
959,1003,1
959,814,1
826,990,1
826,601,1
826,725,1
826,878,1
826,943,1
826,694,1
826,888,1
826,881,1
962,850,1
962,506,1
962,454,1
962,486,1
962,282,1
962,905,1
962,736,1
962,888,1
962,881,1
962,766,1
999,583,1
999,92,1
999,996,1
999,299,1
999,797,1
999,613,1
999,4,1
999,305,1
829,61,1
829,210,1
829,39,1
829,231,1
829,188,1
829,152,1
830,184,1
830,36,1
830,193,1
830,555,1
895,945,1
895,489,1
895,951,1
895,83,1
895,710,1
895,104,1
895,652,1
895,594,1
895,848,1
895,899,1
895,220,1
965,963,1
965,961,1
965,966,1
833,681,1
833,988,1
833,823,1
894,978,1
894,898,1
894,524,1
894,783,1
894,329,1
894,504,1
894,744,1
835,795,1
835,945,1
835,929,1
835,560,1
835,561,1
835,163,1
835,726,1
835,841,1
835,994,1
835,915,1
835,812,1
835,908,1
835,906,1
835,679,1
835,596,1
835,863,1
835,625,1
836,952,1
837,992,1
838,232,1
838,120,1
838,393,1
838,54,1
955,158,1
955,191,1
955,84,1
955,57,1
955,226,1
840,343,1
840,869,1
840,28,1
840,231,1
840,625,1
840,673,1
841,276,1
841,238,1
841,870,1
841,994,1
841,597,1
841,565,1
841,940,1
841,905,1
841,979,1
841,908,1
841,544,1
841,814,1
841,835,1
927,926,1
927,930,1
927,752,1
843,444,1
843,912,1
843,205,1
843,592,1
843,480,1
843,784,1
843,848,1
843,185,1
843,899,1
843,931,1
843,515,1
844,59,1
844,310,1
844,1,1
844,932,1
844,731,1
845,114,1
845,138,1
845,71,1
845,113,1
845,174,1
973,336,1
973,202,1
973,345,1
973,170,1
973,675,1
973,625,1
973,6,1
973,258,1
893,951,1
893,594,1
848,542,1
848,912,1
848,784,1
848,586,1
848,843,1
848,891,1
848,899,1
848,895,1
848,515,1
849,307,1
849,218,1
849,373,1
849,737,1
849,646,1
850,527,1
850,506,1
850,454,1
850,282,1
850,905,1
850,962,1
850,881,1
850,766,1
851,949,1
851,954,1
851,379,1
851,784,1
851,412,1
851,801,1
851,804,1
851,517,1
851,879,1
851,525,1
851,570,1
851,270,1
851,739,1
852,358,1
852,870,1
852,959,1
852,535,1
852,1003,1
852,814,1
852,497,1
986,287,1
986,291,1
986,550,1
854,193,1
998,898,1
998,340,1
998,415,1
998,41,1
998,939,1
998,727,1
1003,870,1
1003,959,1
1003,852,1
1003,814,1
857,546,1
857,367,1
857,990,1
857,695,1
857,725,1
857,414,1
857,140,1
857,943,1
857,921,1
857,678,1
938,160,1
938,990,1
938,759,1
938,315,1
938,866,1
938,601,1
938,391,1
938,665,1
938,935,1
938,548,1
938,888,1
938,290,1
970,588,1
970,130,1
970,65,1
970,165,1
970,97,1
970,75,1
970,129,1
970,4,1
890,677,1
890,318,1
890,531,1
890,12,1
890,996,1
890,562,1
890,797,1
890,706,1
861,977,1
861,929,1
861,608,1
861,561,1
861,994,1
861,915,1
861,979,1
861,333,1
881,850,1
881,527,1
881,990,1
881,826,1
881,506,1
881,601,1
881,454,1
881,486,1
881,282,1
881,962,1
881,888,1
881,593,1
881,766,1
863,795,1
863,275,1
863,560,1
863,1007,1
863,775,1
863,511,1
863,935,1
863,812,1
863,906,1
863,679,1
863,835,1
945,698,1
945,795,1
945,951,1
945,489,1
945,585,1
945,597,1
945,972,1
945,594,1
945,905,1
945,809,1
945,908,1
945,895,1
945,835,1
945,618,1
865,903,1
865,534,1
866,938,1
866,759,1
866,42,1
866,369,1
866,775,1
866,547,1
866,877,1
988,833,1
868,880,1
868,197,1
868,80,1
868,250,1
868,219,1
868,174,1
868,245,1
869,200,1
869,530,1
869,691,1
869,304,1
869,840,1
869,195,1
869,778,1
869,910,1
870,841,1
870,565,1
870,959,1
870,544,1
870,852,1
870,1003,1
870,590,1
870,814,1
870,957,1
871,311,1
926,417,1
926,927,1
926,930,1
926,752,1
873,286,1
873,916,1
874,413,1
874,455,1
874,782,1
874,106,1
874,796,1
874,48,1
874,93,1
874,968,1
874,306,1
874,576,1
1002,59,1
1002,325,1
1002,441,1
1002,502,1
1002,411,1
1002,331,1
1002,445,1
1002,330,1
1002,745,1
1002,570,1
1002,110,1
968,874,1
968,796,1
968,782,1
877,759,1
877,210,1
877,866,1
877,547,1
877,961,1
877,306,1
877,74,1
878,708,1
878,990,1
878,826,1
878,601,1
878,650,1
878,227,1
878,544,1
878,35,1
878,91,1
878,692,1
879,851,1
879,942,1
879,801,1
0,644,1
0,226,1
1,59,1
1,844,1
1,951,1
1,980,1
2,197,1
2,218,1
2,73,1
2,196,1
2,914,1
2,281,1
2,51,1
2,41,1
2,176,1
3,34,1
3,385,1
3,775,1
3,511,1
3,227,1
3,953,1
4,970,1
4,130,1
4,172,1
4,65,1
4,137,1
4,999,1
4,97,1
4,129,1
5,81,1
5,136,1
5,190,1
5,34,1
5,134,1
5,126,1
5,96,1
5,10,1
5,240,1
5,13,1
5,94,1
5,1000,1
5,131,1
5,82,1
5,821,1
6,654,1
6,551,1
6,202,1
6,588,1
6,139,1
6,244,1
6,239,1
6,67,1
6,165,1
6,221,1
6,682,1
6,131,1
6,810,1
6,576,1
6,973,1
7,207,1
7,312,1
7,182,1
7,64,1
7,625,1
7,77,1
7,683,1
8,121,1
8,191,1
8,80,1
8,250,1
8,222,1
8,56,1
8,14,1
8,107,1
8,9,1
8,196,1
8,119,1
8,914,1
8,51,1
8,164,1
8,128,1
9,121,1
9,191,1
9,137,1
9,8,1
9,71,1
9,51,1
9,164,1
9,141,1
9,91,1
9,128,1
10,81,1
10,136,1
10,993,1
10,134,1
10,126,1
10,96,1
10,167,1
10,5,1
10,62,1
10,240,1
10,626,1
10,94,1
10,1000,1
10,131,1
10,82,1
10,19,1
10,882,1
11,578,1
11,719,1
12,531,1
12,734,1
12,890,1
12,261,1
12,697,1
12,378,1
12,685,1
13,81,1
13,190,1
13,993,1
13,34,1
13,165,1
13,5,1
13,94,1
13,131,1
13,52,1
14,600,1
14,114,1
14,197,1
14,130,1
14,18,1
14,222,1
14,138,1
14,8,1
14,71,1
14,165,1
14,113,1
14,174,1
14,177,1
14,20,1
14,128,1
14,152,1
15,654,1
15,964,1
15,781,1
15,322,1
15,565,1
15,429,1
15,891,1
16,993,1
16,227,1
16,147,1
16,107,1
16,914,1
16,99,1
16,35,1
16,953,1
16,918,1
17,441,1
17,479,1
18,786,1
18,130,1
18,14,1
19,184,1
19,175,1
19,10,1
19,193,1
19,62,1
19,626,1
19,823,1
19,882,1
19,156,1
20,168,1
20,222,1
20,246,1
20,203,1
20,251,1
20,14,1
20,113,1
20,93,1
20,177,1
20,518,1
20,152,1
21,952,1
21,948,1
21,436,1
21,60,1
22,985,1
22,182,1
22,64,1
22,35,1
22,99,1
22,91,1
22,622,1
22,77,1
24,624,1
24,86,1
24,104,1
24,41,1
24,176,1
24,220,1
25,234,1
25,166,1
25,87,1
25,203,1
25,112,1
25,251,1
25,39,1
25,1000,1
25,93,1
25,177,1
25,68,1
25,66,1
25,152,1
25,98,1
26,534,1
26,60,1
26,865,1
26,642,1
26,173,1
27,677,1
27,199,1
27,375,1
27,205,1
27,412,1
27,606,1
27,729,1
28,500,1
28,840,1
28,259,1
28,673,1
29,136,1
29,651,1
29,190,1
29,181,1
29,56,1
29,70,1
29,94,1
29,48,1
29,1000,1
29,934,1
29,115,1
29,576,1
30,34,1
30,219,1
30,325,1
30,503,1
30,239,1
30,244,1
30,502,1
30,331,1
30,330,1
30,797,1
30,956,1
31,640,1
31,252,1
31,588,1
31,469,1
31,277,1
31,362,1
31,961,1
31,371,1
32,715,1
32,149,1
32,35,1
32,1006,1
33,308,1
33,166,1
33,569,1
33,557,1
33,607,1
33,738,1
33,690,1
34,158,1
34,136,1
34,190,1
34,385,1
34,239,1
34,244,1
34,5,1
34,13,1
34,3,1
34,94,1
34,953,1
34,30,1
35,22,1
35,227,1
35,16,1
35,878,1
35,182,1
35,32,1
35,64,1
35,99,1
35,692,1
36,184,1
36,830,1
36,82,1
36,622,1
37,913,1
37,252,1
37,619,1
37,250,1
37,944,1
37,106,1
38,59,1
38,633,1
38,775,1
38,584,1
39,166,1
39,829,1
39,630,1
39,87,1
39,565,1
39,25,1
39,544,1
39,93,1
39,243,1
39,188,1
39,82,1
39,555,1
39,152,1
39,249,1
41,624,1
41,1008,1
41,24,1
41,104,1
41,998,1
41,281,1
41,141,1
41,354,1
41,939,1
41,176,1
41,2,1
41,220,1
42,866,1
42,369,1
42,775,1
42,656,1
915,795,1
915,332,1
915,977,1
915,929,1
915,561,1
915,994,1
915,861,1
915,940,1
915,979,1
915,333,1
915,679,1
915,596,1
915,591,1
915,606,1
915,729,1
915,593,1
915,835,1
45,372,1
45,485,1
46,286,1
46,545,1
46,342,1
46,501,1
46,409,1
47,199,1
47,133,1
47,733,1
48,181,1
48,70,1
48,29,1
48,874,1
48,934,1
48,576,1
49,931,1
49,765,1
50,418,1
50,971,1
50,139,1
50,244,1
50,247,1
50,810,1
50,769,1
51,121,1
51,191,1
51,197,1
51,954,1
51,56,1
51,8,1
51,137,1
51,983,1
51,107,1
51,9,1
51,196,1
51,914,1
51,164,1
51,128,1
51,223,1
51,2,1
52,81,1
52,993,1
52,172,1
52,132,1
52,167,1
52,13,1
52,131,1
52,82,1
52,95,1
53,677,1
53,710,1
53,547,1
53,520,1
54,660,1
54,84,1
54,232,1
54,135,1
54,149,1
54,838,1
55,800,1
55,234,1
55,983,1
55,958,1
56,651,1
56,250,1
56,105,1
56,944,1
56,181,1
56,8,1
56,70,1
56,240,1
56,29,1
56,107,1
56,111,1
56,106,1
56,782,1
56,196,1
56,914,1
56,51,1
56,576,1
57,654,1
57,955,1
57,179,1
58,481,1
58,477,1
58,311,1
58,299,1
58,508,1
58,305,1
59,933,1
59,844,1
59,1002,1
59,38,1
59,745,1
59,1,1
59,932,1
60,21,1
60,952,1
60,948,1
60,779,1
60,26,1
61,210,1
61,829,1
61,231,1
61,152,1
62,433,1
62,184,1
62,175,1
62,10,1
62,193,1
62,434,1
62,147,1
62,182,1
62,91,1
62,19,1
62,156,1
63,950,1
63,820,1
63,232,1
63,108,1
63,153,1
64,207,1
64,22,1
64,7,1
64,131,1
64,164,1
64,35,1
64,77,1
64,683,1
64,554,1
65,970,1
65,130,1
65,86,1
65,137,1
65,97,1
65,74,1
65,129,1
65,4,1
66,96,1
66,203,1
66,112,1
66,25,1
66,1000,1
66,98,1
67,213,1
67,136,1
67,202,1
67,139,1
67,244,1
67,167,1
67,247,1
67,6,1
67,973,1
68,1001,1
68,114,1
68,25,1
68,229,1
69,197,1
69,250,1
69,372,1
69,747,1
69,218,1
69,196,1
69,176,1
69,162,1
70,250,1
70,944,1
70,56,1
70,29,1
70,106,1
70,196,1
70,48,1
70,576,1
71,191,1
71,292,1
71,443,1
71,138,1
71,430,1
71,14,1
71,9,1
71,845,1
71,540,1
71,141,1
71,91,1
71,128,1
71,320,1
72,283,1
72,432,1
72,452,1
72,495,1
72,559,1
73,197,1
73,144,1
73,212,1
73,208,1
73,206,1
73,2,1
73,969,1
74,798,1
74,210,1
74,137,1
74,65,1
74,416,1
74,961,1
74,877,1
74,231,1
75,970,1
75,697,1
75,710,1
75,704,1
75,987,1
75,483,1
75,388,1
75,953,1
75,88,1
75,685,1
76,121,1
76,146,1
76,119,1
76,164,1
76,982,1
76,156,1
77,207,1
77,22,1
77,7,1
77,182,1
77,64,1
77,91,1
77,108,1
78,389,1
78,443,1
78,430,1
78,493,1
79,472,1
79,501,1
80,868,1
80,191,1
80,197,1
80,250,1
80,222,1
80,86,1
80,8,1
80,119,1
80,914,1
80,245,1
80,129,1
81,583,1
81,952,1
81,993,1
81,96,1
81,10,1
81,165,1
81,5,1
81,167,1
81,221,1
81,228,1
81,240,1
81,13,1
81,131,1
81,52,1
81,82,1
81,821,1
82,81,1
82,36,1
82,993,1
82,588,1
82,10,1
82,172,1
82,39,1
82,167,1
82,5,1
82,240,1
82,52,1
82,131,1
82,622,1
83,624,1
83,710,1
83,104,1
83,652,1
83,537,1
83,895,1
83,451,1
83,220,1
84,158,1
84,955,1
84,640,1
84,232,1
84,362,1
84,144,1
84,645,1
84,226,1
84,54,1
86,80,1
86,130,1
86,24,1
86,65,1
86,104,1
86,129,1
86,220,1
87,977,1
87,166,1
87,222,1
87,396,1
87,39,1
87,557,1
87,607,1
87,25,1
87,119,1
87,93,1
87,738,1
87,152,1
87,554,1
88,697,1
88,704,1
88,987,1
88,388,1
88,243,1
88,953,1
88,75,1
88,685,1
88,958,1
89,283,1
89,452,1
89,573,1
89,157,1
89,559,1
90,357,1
90,411,1
90,349,1
90,1009,1
90,323,1
90,492,1
90,462,1
90,478,1
90,110,1
91,433,1
91,985,1
91,191,1
91,22,1
91,650,1
91,71,1
91,565,1
91,62,1
91,878,1
91,182,1
91,9,1
91,544,1
91,701,1
91,146,1
91,141,1
91,128,1
91,622,1
91,77,1
91,156,1
92,538,1
92,999,1
92,117,1
92,299,1
92,151,1
92,550,1
92,231,1
92,613,1
93,868,1
93,168,1
93,166,1
93,630,1
93,87,1
93,246,1
93,181,1
93,203,1
93,251,1
93,39,1
93,112,1
93,565,1
93,113,1
93,874,1
93,25,1
93,544,1
93,243,1
93,20,1
93,576,1
93,152,1
94,703,1
94,190,1
94,34,1
94,96,1
94,10,1
94,5,1
94,626,1
94,29,1
94,13,1
94,1000,1
94,576,1
95,993,1
95,172,1
95,132,1
95,52,1
96,81,1
96,358,1
96,10,1
96,430,1
96,145,1
96,165,1
96,5,1
96,147,1
96,626,1
96,94,1
96,1000,1
96,540,1
96,131,1
96,821,1
96,66,1
96,882,1
96,805,1
97,970,1
97,130,1
97,65,1
97,147,1
97,243,1
97,129,1
97,4,1
98,121,1
98,166,1
98,203,1
98,112,1
98,25,1
98,1000,1
98,66,1
99,22,1
99,16,1
99,227,1
99,35,1
100,506,1
100,569,1
100,519,1
100,438,1
100,281,1
101,488,1
102,314,1
102,950,1
102,246,1
102,439,1
102,905,1
102,680,1
102,682,1
102,354,1
102,772,1
103,974,1
103,532,1
104,624,1
